,complex,filename,run,points,dim,size,size_prereduced,delta,algorithm,result,time_s
33,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,c9cafb937b234c1a969f68e34cb402ff,100,2,581,361,0.2,induced,568,1.092003052999985
34,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,a5486e1d07184db09fb3e48f8bc96b78,100,2,581,361,0.5,induced,580,1.1165820400000257
35,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,13e593e96a7942c78398d82958bedfb7,100,2,581,361,1.0,induced,580,1.098488642999996
36,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,2122a2877a414cc7aad5f83a0c5e7664,100,2,581,361,0.0,perseus,340,0.014799485999901663
37,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,bee698ebf64d44cda92c675552d9d67a,100,2,581,361,0.002,perseus,294,0.015904180999996242
38,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,2c336927dbfc47e4be8808e86fe38e48,100,2,581,361,0.005,perseus,294,0.014988414999947963
39,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,c51d148cc51d4964b7759a0fb28cdcd3,100,2,581,361,0.01,perseus,288,0.013333838999983527
40,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,5675706e0b294d81a16450ddf8c7a71d,100,2,581,361,0.02,perseus,318,0.014504319999900872
41,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,b6425133fc3d4b77b211effa3de50f33,100,2,581,361,0.03,perseus,348,0.014310708000039085
42,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,5ac0b9e500f54fde9b69651717bfd4e9,100,2,581,361,0.04,perseus,360,0.012440045000062128
43,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,a61ae605625d4f1d8edcb41a80209f4b,100,2,581,361,0.05,perseus,386,0.013529903999938142
44,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,d0c1a772ddec484f8f8f4efc7f64269c,100,2,581,361,0.1,perseus,526,0.012723828000048343
45,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,0e4166b3dcae4963be6dbbc1d00e60fc,100,2,581,361,0.2,perseus,550,0.013678793000053702
46,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,1145591e8eab476bb949d553c579fe78,100,2,581,361,0.5,perseus,576,0.01310933100000966
47,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_8.csv,11f7c1c3a8e84f7188f90f0761f23d12,100,2,581,361,1.0,perseus,578,0.014211423000006107
