,complex,filename,run,points,dim,size,size_prereduced,delta,algorithm,result,time_s
12,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,3353c1e5b56e42e2ad11b4aab5545b0d,100,2,577,371,0.0,gradient,206,0.2288254729999153
13,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,03ddd52f993b426090bbb812c974f5e6,100,2,577,371,0.002,gradient,214,0.2851240109999935
14,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,9c564cf6c6a0446f83f734a4ab232840,100,2,577,371,0.005,gradient,224,0.3273161939999909
15,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,ba577db440344c3c97c2d46300eecda0,100,2,577,371,0.01,gradient,248,0.3633683219999284
16,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,813a5ba4314549c6859211a33073210a,100,2,577,371,0.02,gradient,312,0.48294792699994105
17,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,bad159481d03439081fb127c59120d05,100,2,577,371,0.03,gradient,368,0.5983545760000197
18,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,67e3dd23b88f4220a5bb205d6adcba35,100,2,577,371,0.04,gradient,394,0.6497171059999118
19,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,a216c4125f9d4efc9ed02acfbd29304c,100,2,577,371,0.05,gradient,434,0.7599273430000721
20,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,1932ef4eb44d4e83b1a2950595c71917,100,2,577,371,0.1,gradient,518,0.9813644140000406
21,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,f0ca298aa35d4c288119ffbf720f6ad4,100,2,577,371,0.2,gradient,562,1.1283958589999656
22,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,420ec583bf41494c808cb530574d62ce,100,2,577,371,0.5,gradient,576,1.1659897279999996
23,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,be918eb20d9d40e9bf1763ce7e8e4002,100,2,577,371,1.0,gradient,576,1.160175286000026
24,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,95d137fb81bb440a8e306d651da4248a,100,2,577,371,0.0,induced,206,0.6767670620000672
25,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,0dac13d59ab24cce8e950cb9aee9a95e,100,2,577,371,0.002,induced,286,0.8996223609999561
26,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,fa28156b55e84a438884ed5db6078879,100,2,577,371,0.005,induced,324,0.7771354870000096
27,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,4c4890a116b94be8a6afd1b374409941,100,2,577,371,0.01,induced,332,0.7728656319999345
28,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,03b98061866b4b5c913e71ff97eb7b4d,100,2,577,371,0.02,induced,364,0.7889949629999364
29,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,2da0df4f494241eabb2c0d09f941a5a4,100,2,577,371,0.03,induced,406,0.8319732300000169
30,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,9ce52daf3fb6404bafce7eb62f7c9e1e,100,2,577,371,0.04,induced,418,0.8236021029999847
31,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,bd08fa1712274ad3ad6c8d5c504baee1,100,2,577,371,0.05,induced,456,0.8767321670000001
32,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,4ea1562650ba491f8627f9629643f866,100,2,577,371,0.1,induced,526,1.0538517249999586
33,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,2c7425f005fd48618e8ae6a879227c39,100,2,577,371,0.2,induced,564,1.1401647029999822
34,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,968c655603ed401094a1c2d562309cfc,100,2,577,371,0.5,induced,576,1.165900009999973
35,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,2fbe76a0b1b048fbb28d889f37c2356c,100,2,577,371,1.0,induced,576,1.1855465550000872
36,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,c8c47206ea0a4fe0a5720aeecfd86fdb,100,2,577,371,0.0,perseus,336,0.011791349000077389
37,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,b9277bcb16c046179c0d0653a06efc77,100,2,577,371,0.002,perseus,304,0.015329608000001826
38,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,f6aeb6312a984b2a8b461b6ba85fc145,100,2,577,371,0.005,perseus,294,0.014038032000030398
39,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,49798b930daa471ca7fc0a9827f6e0a0,100,2,577,371,0.01,perseus,302,0.015444894999973258
40,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,d8ede21c945844b89bb159a2c8c6cb4f,100,2,577,371,0.02,perseus,320,0.014499447000048349
41,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,91fbceeca1a34a198610fafec849bdc3,100,2,577,371,0.03,perseus,346,0.014596024999946167
42,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,fb19f5fc821646be9c7d7b8891b1aa06,100,2,577,371,0.04,perseus,368,0.012883788000067398
43,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,fc9a21d9492a48bfbe16c9bfedd09719,100,2,577,371,0.05,perseus,414,0.013721539000016492
44,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,9a18b8c43e00476da7c2557e8ea2d939,100,2,577,371,0.1,perseus,508,0.012549722000017027
45,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,bed554bc7024427e9443fff5bbf15f55,100,2,577,371,0.2,perseus,548,0.012347200000021985
46,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,2c42b31e4cb644cdb0cc7c263cb5b711,100,2,577,371,0.5,perseus,574,0.01253280999992512
47,<class 'dmt.cechmate_wrap.AlphaComplex'>,normal_dist_2D_100pts_9.csv,463cef0c13d34765b48b78051cfeaeb0,100,2,577,371,1.0,perseus,574,0.013446086000044488
