9.841094764284208374e-01 1.290427660424684486e+00 -2.211653762376419308e-01 8.681123664446941390e-01 -1.093650062101174658e+00
-1.885540708908099328e+00 2.152437742217751637e+00 2.279454725001561766e-01 -3.769191472463740977e-01 -1.179087690428500590e+00
-1.909815062644956596e+00 1.576766730151697660e+00 1.544514378276638511e-01 -5.675816440346744818e-01 9.575392636248898359e-01
7.910467066347488529e-01 -2.274990653179551625e+00 1.007335400514618451e+00 2.541837441955217547e-01 -5.833937765640936357e-01
1.392634660112363143e+00 8.588077929248798537e-01 1.785533485162059952e-01 1.419392311378567598e-02 1.069974813176828743e+00
-6.391519814371063868e-01 4.678391901445286827e-01 1.186965778210460343e+00 8.383220780610337597e-01 -2.506172753218379179e-01
-2.974524530880126583e-01 7.439290086597520613e-02 -1.938936735692753724e-02 1.206156831509212601e+00 -1.006504243300146706e-01
-5.754936289667912375e-01 8.036757135702874422e-01 -6.554581446800636924e-01 1.162259987192338917e+00 -6.517953287896919301e-01
4.740248070223654353e-01 1.946550604893107494e-01 -2.898049567365018064e-01 9.407028294006993807e-01 -6.076283186830585409e-02
1.504462548678863865e+00 -8.619046903473583932e-01 4.670589572273766699e-01 1.453439442604052445e+00 6.744443902507841759e-01
3.829309038406789045e-01 -4.186958449001428884e-01 -1.560547831645276329e+00 1.365902815665414494e+00 2.196771595770243390e+00
3.022644723232675162e-02 2.436562683863166434e+00 -5.935058053978508052e-01 1.063989105734201246e+00 3.405408439030930406e-02
1.077491729108285501e+00 -1.407861462434669420e-01 4.055522167543859635e-01 5.229311701257809142e-02 8.103714333053938512e-01
2.219312926302743350e-01 -4.252615514836272093e-01 -1.959934135434389768e+00 5.810054668953170687e-01 -2.006447649897049601e+00
-9.710325377936143143e-01 -9.164661422158021375e-01 4.441077496082781462e-01 -5.920961654634128157e-01 2.662419569427207033e+00
8.287592790534987763e-01 -1.954487872296952755e+00 1.176832745714525119e+00 8.977976909668054784e-02 -5.670959555495657112e-01
6.438542557796540500e-01 9.074521417452608985e-01 -1.353075582375332653e+00 1.327502705669208138e+00 1.183296671536861355e+00
6.258491527293529033e-02 -5.635625347001644858e-01 -6.369083815473711718e-01 1.330168273122204869e+00 -2.944609812253470293e-01
-2.031614984502994492e+00 7.219348100293492276e-01 -6.362986156876473398e-01 9.375947301794027022e-02 -1.657876804966621265e+00
3.112177232545373928e-01 -5.516269758531091583e-01 5.415681770452153154e-01 6.622579978059131012e-01 -6.790456159897873857e-03
-1.850959622716929820e+00 -7.951230659082551000e-01 -3.544257024114064181e-01 -1.048125367665649454e+00 2.085851610398178124e+00
1.073453648808126160e-01 -7.504914887704662307e-01 -4.072403435515604686e-01 -1.676216502745022374e-01 8.140793225756101092e-01
-3.777086213825409655e-01 8.715780005633393390e-01 -3.047320107636226072e-01 -4.265524976927109746e-01 -7.824433501341947553e-03
-5.552739523876883965e-01 1.394222389652491678e+00 7.885367488100405442e-01 -9.927488147976230026e-01 -5.199157798941980158e-01
-1.231158520277368523e-01 1.555585525325034135e+00 -8.680977160648982727e-01 -4.959551808160329034e-01 -8.711471231224751643e-02
-1.461204365772750036e+00 1.445530370134982201e+00 1.875949139403986887e+00 -5.000250211973558123e-01 1.535763252782512245e+00
1.719599297164151885e-01 -1.808700020684167464e+00 -4.198724116687907459e-01 -8.112378137974457504e-02 5.113913118194235441e-01
1.067976375470666150e+00 -1.802248044749670486e+00 1.704063048713692297e+00 -4.616720444211245278e-01 -2.339450777334309561e-01
-1.263718820349875926e+00 -1.530917484918153715e+00 -2.896522042173323985e-01 -1.507180892388470861e+00 7.608784094184977143e-01
-7.093851211648602995e-01 7.522051962446161255e-01 -1.353773762590788410e+00 -1.245448204109458473e-01 -1.151298541916440321e+00
-1.764396374032916492e+00 -1.810840519325070397e-01 9.000080685970992533e-01 1.610898391801915408e-01 -6.676777476648412257e-01
2.392238510572468058e-01 -6.811224846530415655e-02 -7.154281188131076386e-01 -8.265309218718067674e-01 -1.384000004865568290e+00
-3.531361886520467674e-01 -7.467724805205875338e-01 -4.622493136139298464e-01 -9.599487455383048928e-01 -5.768738091760781117e-01
-1.596572055711256155e+00 -7.796404311173003865e-02 4.853350498048256134e-01 1.165288047067371879e+00 -1.081822858748629379e+00
-4.716628756144776169e-01 1.151911077606083689e+00 -1.346921104993062668e-01 -9.733081646769996542e-01 6.093351744887252064e-01
-3.422332092122520319e-01 -1.702554123942722764e-01 -6.413897974325468709e-01 1.168995028330381158e+00 -1.768415825535010866e+00
1.063572086708975961e+00 -1.207025691850843740e+00 -9.562966226253843960e-01 6.386228939018095963e-01 -1.998817704418704100e+00
3.213155477087645262e-01 5.349450512989885054e-01 -7.519202246461780259e-01 7.026359272591928828e-01 -6.489489663103150674e-01
8.385526284111978201e-01 1.907620641179264442e+00 2.140194375784713610e-01 2.281519529001212909e+00 1.026483927859539902e+00
-1.610767877366529266e+00 -2.670367819875430482e-01 4.246322596453683818e-01 -4.041493274457384488e-01 -1.430189185088943660e+00
-3.289375376204854984e-01 1.860425314172305500e+00 -1.241121753270713723e+00 8.328205795309127912e-02 -1.163001218956247196e-01
9.382151746609318499e-01 -9.609736266144371930e-01 -4.248531442215895404e-01 4.382747540102621686e-01 2.298771015243012694e-01
-2.601645663702575884e-01 1.077385109845779287e-01 -1.503564525717010048e+00 -4.486389320117674662e-01 3.485741339194717986e-02
3.508337033238576042e-02 -2.649469228781172969e+00 -1.410465411631306176e-01 -1.885544033135591713e+00 -8.685272530000928137e-01
8.354969207689814104e-01 -1.180693750386369700e+00 1.338310704965090414e+00 3.295091908926457425e-01 -1.701038237187161850e-01
-8.932529460014919653e-01 7.031764027014025809e-01 -2.166170412878445362e+00 2.464499540781983633e-01 6.807466497812018069e-01
-1.313476566563632764e+00 2.208657105199094861e+00 -5.907748555577011507e-01 -1.036665110175593485e+00 -9.109637444728508893e-01
-1.269879625762587727e+00 -5.910932867425301440e-01 2.665496236782842754e-01 4.429273108700383932e-01 -1.058350428588453462e-01
1.846829335536984029e+00 1.957595514337243658e+00 1.732382772170973695e+00 -5.994171914632614451e-01 -7.519344634265573424e-01
1.535690284242522963e-01 7.584785301096910182e-01 -5.918212229614452230e-02 7.390493702042296720e-01 1.541652541966905821e+00
6.891723839065627688e-01 3.009912233513225566e-01 -1.509428723378203108e+00 4.768091640448427621e-02 7.209849106814201214e-01
-1.442854912459578864e+00 1.337144183001234554e-01 -3.408540392913459449e-01 1.736402612226927156e-01 1.116880964286643740e+00
1.412777228667904561e+00 -1.097766444813646824e+00 -1.188088641309750504e-01 -1.040392137118830274e+00 1.401523521761662838e-01
1.315055200042818173e+00 2.178109485341468698e-01 1.828319730424616540e-01 2.544742370417272734e-02 5.977140413267727492e-01
9.953526664584846917e-02 2.667787250458850679e-01 1.171489853417263749e+00 -1.953253879591408060e+00 -2.849743547966254731e-01
-8.160742246285065393e-01 -1.197798911734727634e-01 5.196546296201598469e-01 -8.126624228536777350e-02 7.493077198259885663e-02
-4.301441144075471290e-01 -1.347855617874342160e+00 1.006179676973618653e-01 -7.535247984575693669e-02 -1.475457381750423513e+00
1.301720198592678512e+00 -6.255981003619132119e-02 -1.110612118684385807e+00 1.078616376156062318e+00 1.303751819882262630e+00
1.036695597842353100e+00 9.305165870553190333e-01 -2.781023414574791339e-02 -1.599412720483024963e-01 1.457446624535106317e+00
1.180138936781564060e-03 -6.725141409247924473e-01 2.156652528293519389e+00 -3.174892891811173512e-01 -8.811245454059241089e-01
5.299567002340653810e-01 1.959464029090415282e-01 -8.788258175422822838e-01 1.365461677878684998e+00 -1.020313032697419686e+00
1.018547833541113334e+00 -1.174605415260411290e+00 1.079207096922043529e+00 -3.885972780873588883e-01 1.245259416330799063e+00
-2.496913541333645181e-02 -3.282303632104051072e-01 -8.927696875674775434e-01 -3.057926498212807931e-01 1.151365694249515126e-01
-1.640936423345004391e-01 1.921354905950434233e+00 -1.826993362644450947e-01 -3.915321372544198764e-01 3.498233805035509403e-01
-9.204900559698675488e-01 9.550302223796477419e-01 3.691224481666273427e-02 1.880998177330322485e-01 6.208645621426157613e-01
-4.453514873700519239e-01 9.625655408810326330e-01 -1.102974025352324583e-01 1.855186484776747413e+00 -1.096164194234918066e+00
1.367650910004970299e+00 -4.673023789027847541e-01 -7.138031617331718204e-01 4.504404593632511111e-01 2.241005993822887399e-01
-1.729066317544465159e+00 5.035736106725356986e-01 1.124382078196741325e-01 -6.731532831553110885e-01 5.508956356528649234e-01
-7.563874117554941767e-01 2.851749147688103503e-01 -1.274039022638629781e+00 1.128665462938355790e-01 -4.723557382043990227e-01
-8.457706613965012554e-01 -7.329874962661486748e-01 -1.763006983913605108e+00 6.939155916775362476e-01 -1.398312853640011788e+00
-3.270702438219114105e-02 -8.151723906593169033e-01 -6.033128947070091064e-01 2.223885003240585689e+00 1.334839223694642661e-02
-7.860764106670160567e-01 -1.403337947736886804e+00 1.319608512005905121e+00 3.297738375586773962e-01 6.752666635319264365e-01
2.142071182878950153e-01 -8.290194639510879426e-01 -1.118397556380651067e-02 4.037769220789103053e-01 1.336139721862631635e+00
-1.128716001868483421e+00 -1.565091472118779858e+00 2.699495791414717183e-01 2.346054164764238836e-01 -8.111836067434325948e-01
-1.075157691176924057e+00 -1.378408263489018903e+00 1.416960723846368397e+00 6.367233407083192631e-01 1.561569583581274845e+00
-1.476786471618879437e+00 1.821346658150206244e+00 1.948767242100433172e+00 1.780094216540336172e+00 7.928146171036855039e-01
1.749737915148097400e+00 -4.278874967564593179e-01 1.062017450865556656e+00 -1.548206903502449716e+00 -1.396383215019018298e+00
-4.245792748050849497e-01 -4.081539311200492182e-01 -5.956364442033550421e-01 -1.215758453704387065e+00 1.019192935066796979e+00
-2.751896193701573387e-02 -1.296967014842719923e+00 1.879961437628550946e+00 7.246859118464817895e-01 1.418545322490501803e+00
-3.077228107703345317e-01 1.402120533632076060e-01 -4.635810096843736017e-01 -4.610815082928506614e-01 -2.067091572685731959e-01
2.788400785696275030e-01 2.049152245241946169e+00 1.583722940017785019e+00 -9.542818108421065315e-02 1.650643630127896777e-01
-9.474285864702397530e-01 3.317936656605979251e-01 -3.491347733890307614e-01 5.026989174806490990e-01 1.290853573785692765e+00
6.429490968436213372e-01 -8.481260744143399866e-02 -1.799460205642497312e+00 -9.365386361252452385e-01 -1.506642069364679148e+00
3.710944883452274023e-01 -1.092151453206607892e+00 -4.994083950164001084e-01 -1.240059787908482702e+00 -1.336023264639994990e+00
2.259563467224999511e-02 4.265248639926944030e-01 -2.670544994308153841e-01 -1.923655711789385103e+00 1.309963788358274206e+00
-5.664369864940094895e-02 -6.316870352313238568e-01 -1.464825254788805209e+00 -1.122498689825975893e+00 8.140754404929508858e-01
-7.858897606863035623e-01 -4.569022033461051652e-02 -1.421673697861232377e-01 1.207597267577221301e+00 1.054049150607655028e+00
-2.450695503185196245e-01 1.215110252503112109e-01 -5.254479011673861555e-01 -3.739412950313268369e-01 2.297755022189269525e-01
-3.544311803444401970e-02 5.465288535109309731e-02 -2.378136227147029658e-01 -5.098288772950596570e-01 -8.060531655794852535e-01
-6.161855561701121836e-02 -5.436733930559664030e-01 -6.481525323886084822e-01 -5.269051178234727129e-01 -9.278503168184654148e-01
-2.169224523101490332e-01 -5.683544146099499539e-01 1.293243866597468372e+00 4.683875845300479457e-02 5.191547103544719155e-01
-9.417682751822723519e-01 -1.318688671792746236e-01 -3.841598668313436216e-01 -3.701811629638807055e-01 1.254462766677525744e-02
1.514406257726685912e+00 -2.178936793279389494e+00 -7.889468553536888029e-01 7.437448849078903690e-01 -8.764116187495243349e-01
8.791059917109091959e-01 -4.773640105595671757e-01 -7.312114585739811767e-01 2.007926849234615396e+00 4.501208733084185454e-01
-5.061204464584217327e-02 1.303839675974856505e+00 1.000031630736528232e+00 4.639710789679470926e-01 -9.903018814921552559e-01
4.610021646569230636e-01 1.958926744587321522e-01 1.303783968468327670e+00 2.684910829566335977e-01 -2.970917684285098725e-01
-5.065125795857305241e-02 2.316330797805086494e-01 -1.476743864383952831e-01 6.197604279550968931e-01 -4.487205694950610613e-01
-1.363759335590132737e+00 3.411985098067056299e-01 4.806997216755876656e-01 9.833022055693908525e-01 4.780975360304438870e-03
1.369551764187163789e-01 2.320279388750055460e+00 -1.066540261538637457e+00 7.873653949426219489e-02 -7.335346531839151973e-01
-2.802482189118586042e+00 -1.771432389169249610e+00 -6.786985960512100791e-01 5.234296131899603965e-01 9.698421500539124995e-01
6.006992558308522634e-01 -1.157436551187916857e-01 -1.551016484903561254e+00 -6.268269159241887101e-01 1.601303630390664035e+00
3.351663163886030583e-01 6.977866473619326326e-02 1.169883150221626561e-01 1.266659984395127836e+00 -6.387458555524466730e-02
-1.340110836654677007e+00 1.570727693706941652e+00 -4.990946155078244684e-01 4.635189401830629996e-01 1.011834936248982686e+00
-3.418172260532493234e-01 1.120768867400645741e+00 2.679243713175267327e+00 2.984798601864438461e-01 1.438104906860626420e+00
-2.215482978781216084e-01 1.284765920678445361e-01 -1.968327509808652231e-01 -1.026014921180597783e+00 -2.809254239650368357e-01
1.416013685408368694e+00 -2.948226592579846761e-01 1.391653747550733566e+00 2.124654075043681090e+00 2.671868668553725179e-01
2.027966905276923804e+00 -4.569100635937158317e-01 1.168781674701742768e+00 -1.769817662385222645e+00 -2.436875024022720382e+00
7.727700363631737623e-01 -1.880697468635236014e+00 -2.799506024292797601e+00 -1.462707780491310228e+00 9.893306621656531297e-01
3.733142914952327640e-01 -8.464760301179427016e-01 -4.299715123447405141e-01 2.161233140256368368e-01 -1.204299539265448971e+00
-1.126929451263107618e+00 1.575226261283211859e-01 7.137339790270166295e-01 -9.457998871412708342e-01 -9.970916568264499569e-01
-1.237911134257100587e-01 -7.362610401776934488e-01 1.467838448728107648e-01 5.074278069925255430e-01 -3.719166110302652428e-01
-4.932716968585031392e-01 -4.617065506062841274e-01 -1.151907845611547021e+00 1.670637964565111266e+00 -2.233598721982932744e+00
-2.623030406157844663e+00 3.898073256652134222e-01 -4.063339439747675752e-01 3.123674226760518868e-01 -9.484576195929838027e-01
-5.152570522841519729e-01 4.242995056345777449e-01 3.566933653707377583e-01 -1.116695539745647503e+00 6.523628449900783499e-01
-1.000313037405177602e-01 -9.121286993689776690e-01 5.150642672818004364e-01 -7.211995771802272026e-01 1.007515802467277233e+00
-7.483180361009796888e-01 -3.894957789655956737e-01 1.963435816097380160e+00 -2.972870276027846925e-01 8.568427902490451942e-01
-5.080415415070780316e-01 1.318729626824508117e+00 -1.337233734079576575e+00 1.449696261061497848e+00 -1.961191520928883270e+00
2.058406196817929246e+00 -1.153705427708230369e+00 7.972843948404225722e-01 -9.795034581251214068e-01 -5.895856298115103034e-01
4.193715593428252730e-01 1.236059402081818082e+00 -6.135883776400214984e-01 -1.847319327946708167e+00 1.342584357967658015e-01
6.588446006024092361e-01 -2.180236880439193392e+00 -3.179971018766212798e-01 2.636822072922077598e-01 -8.814942429219737585e-01
-1.126008350028807614e+00 -7.588478506647888810e-01 5.557256714891087857e-01 3.335546959102541620e-01 1.049615077304640209e+00
9.536268470979651912e-01 6.899511687391887138e-01 1.252920049599606234e-01 -5.245617979414207710e-01 7.092932556974569369e-01
1.136444429293334224e+00 -3.993449242149317291e-01 1.561128178132046296e+00 -1.071492058395137198e-01 -3.990147830314965671e-01
-1.394762019962207146e-02 -6.960806481302272974e-01 -7.292374708392259652e-01 -8.041224512784129752e-01 -1.756832962691817102e+00
-1.596200017581802300e+00 -2.391077756374742513e+00 -8.686176759277595139e-01 3.999645084419082286e-01 1.234937141171225994e+00
-1.092255645627461941e-01 1.820302682015692231e+00 -8.944633721832206952e-01 1.738919731946953373e+00 -2.696285178116077375e-01
-1.463183881016344889e+00 -8.835868386517791162e-01 1.608922304662359526e+00 -3.533363660754801905e-01 1.356116391356741169e-01
-7.942520506527854796e-01 2.276444062223933196e-01 3.799288921109721384e-01 -1.840205413553022418e-01 -3.576420217899157761e-01
7.631617713379097445e-01 3.542200638436766025e-01 1.072454656184576249e+00 -5.525085276812110591e-01 6.625263989272611731e-02
-1.141057548156758195e+00 1.668852076805936946e+00 5.721941161152744454e-02 7.027810272940075986e-01 -1.308808925407777490e+00
5.167269818082612653e-01 4.320584275817118125e-01 4.346811879338213780e-01 -1.640828937041450386e+00 5.588691299653997246e-01
-5.475779027905017804e-01 -4.066555831216773775e-01 5.029692631695312777e-01 -1.314486257674572611e+00 -4.055471600554810818e-01
-1.739935069216712316e-01 -7.400677196570027983e-01 1.586542878205998708e-01 1.266908233554020713e+00 -1.885354788731845144e+00
-1.021217911498782938e+00 -1.756192818539992206e-01 -4.640619229748954577e-01 9.155712675124579869e-01 1.684238229587772251e+00
-9.097946124034587967e-02 -8.763914078608761038e-01 -6.886630101576789453e-01 -1.221779554448982008e+00 1.045819559230441786e+00
4.322877076320160716e-01 1.032611098629468982e+00 2.107580836547869207e+00 -5.221373219663122400e-01 -4.781633223803953836e-01
1.506313460175737085e+00 6.696889595942581153e-01 -1.786228508053452124e+00 -2.187222043248922443e+00 -1.866602909701247093e-01
-1.532702845171473705e+00 -1.635553809261592051e-01 4.761737573431001902e-01 -1.208618283856104370e+00 -5.321290378624567996e-01
-3.882715224226222506e-01 7.339442081481654112e-01 1.522434317160631823e+00 2.076850423401978230e+00 8.789087024209246701e-01
-1.495469385447989463e+00 -1.570711424126028488e+00 -1.383887856770551761e-01 3.413691680803094819e-01 -1.034103310970278411e+00
1.585731090106759389e+00 2.689219323026935449e+00 1.792019448430572093e-01 -1.326926835983366360e-01 7.057727658186843112e-01
4.272096209244648501e-01 -1.613868729197465990e-01 8.404641050687532422e-01 1.690875713857461493e+00 9.524277919890700161e-02
-2.252167416222183860e-02 -2.406564718772754574e-01 -6.294678798954788101e-01 -7.127258086241028412e-01 -7.507541823913960188e-01
-2.658194237134267612e-01 1.519546186171877089e+00 -1.778103647760467254e+00 9.827857881604599166e-01 -4.030192238395127191e-01
-6.416744986189719668e-01 6.230591986316048603e-01 -2.328044030684260080e-01 -1.260767306786505726e+00 -8.975222963754728722e-01
-6.535483899424663345e-01 9.812776252481764105e-01 -4.958707904418709900e-01 -5.542873663454143118e-01 -1.157783496150747382e+00
-6.924293355818460505e-01 -3.789245707262240970e-01 2.346561733572103403e-01 2.427356482812044192e-01 5.116413188959790803e-01
-2.104868066657724412e+00 -3.394698197733087563e-01 -1.438749861666170693e+00 -1.866221518726993267e+00 -1.207574753568356085e+00
-9.114226198642689791e-01 5.961060403639614202e-01 7.985870619929140712e-01 1.145874708004380960e+00 1.621137919656296389e-01
1.704152210198012496e-01 -7.640768002379020318e-01 1.725202215099250980e+00 -1.363290290448243125e+00 2.172134706660143466e-01
3.041936743742936766e-01 4.908069485817839195e-01 -2.025432234212392602e-01 -7.666185329023786910e-01 -7.851600088019014545e-02
-1.388033485911634335e+00 2.372841623970345815e+00 -1.539809866291235396e+00 3.396874285297148965e-01 1.470848403669002269e-01
5.610884409569910636e-01 2.006441039251236069e-01 -6.759632536588442431e-01 2.052987428643988643e-01 3.393583822082142376e-01
1.575700497866280969e+00 1.140311634117487705e+00 5.149792497764940080e-01 6.938469891666152467e-01 1.268565170254765340e+00
1.484275563714290813e+00 -1.224349841399354766e+00 1.758198337897943331e+00 -5.955455065644165158e-01 1.221083540131911865e-01
1.635270043052678215e-02 -7.242718326431304976e-02 -2.206818292305894880e-01 -1.555432306033262213e+00 -1.280102235295408786e+00
8.788972523101443723e-01 -1.195171195353702753e+00 1.877768411323470943e+00 -3.496264175270880070e-01 -4.864183446439539482e-01
7.857834008063003806e-01 -9.165981320778470165e-01 -4.096916692139484506e-01 4.274872265203155108e-01 -9.862270536205818283e-01
-7.253470198033529215e-01 1.423120886474652513e+00 1.166636725729938817e+00 6.475774543611210188e-01 -1.199630474529660873e+00
5.001537289351403182e-01 -1.624931941288827453e+00 7.881309584697023807e-01 -1.116433393969867849e+00 5.053041629344237062e-01
-1.966230746625169390e-01 3.133238947356992710e-01 1.210267841243523185e-01 -4.187805356702861137e-01 3.176629496654784557e+00
-6.311859234861095791e-01 -1.245174384160848247e+00 -1.064874903255658811e+00 2.625903438057764494e-01 -1.810699721520103445e-01
-2.264560050177303607e-01 -4.403345733994410982e-01 6.818905493860980549e-01 4.500272593716516112e-01 1.489860156007314917e-01
-6.550639109959190964e-01 1.237386555472287375e+00 -5.934039788906481094e-01 1.681514532558918917e+00 5.368610945844195514e-01
1.325721904745002400e+00 7.899467421328834060e-01 -1.957939812237078581e+00 2.080216767647518061e-01 -4.498785141995247927e-01
-1.122820129217607654e+00 -8.574041810454872126e-01 -1.365797049806172447e+00 2.829647478725981213e-01 -4.289663188300148478e-01
-3.102021297699098512e-01 7.678329044738518849e-01 1.943873377666685220e+00 -6.849781987172419706e-01 -1.420062644425726717e+00
1.637160937702833163e-01 -4.884256424695425647e-01 1.465916203668625073e+00 2.019192773396183763e-02 -7.652749483331121594e-01
1.814513103374235437e+00 4.380815815406505220e-01 1.154644572437795835e+00 2.206280783444687366e-01 4.784218336887357537e-01
2.129769011364636977e-01 2.226049522826351712e+00 -8.219419464167204703e-01 -6.218812338281878294e-01 7.994363864694266353e-02
2.036265737157460232e-01 2.929670841130094239e-01 -2.890400012447191247e-01 -1.828090703614203838e-01 -4.065541358364547220e-01
6.636571118339174014e-01 -1.275906173020454393e+00 5.516971793855991457e-01 -9.149264059723420939e-01 -5.098515335351692102e-01
