-1.040080723176655786e+00 5.795520705582775101e-01 -3.237898355136670236e-01 -1.554946896358442299e+00
1.553706613908971135e-01 -5.905165233827348592e-01 -5.740080885426716018e-01 3.493178054675464828e-01
-4.537866471925486311e-01 5.948912378240879262e-01 -9.647926224216736291e-01 3.524099740962451932e-01
-4.185225850282191518e-01 2.425779149933129375e-01 -1.801677448633802303e+00 1.227983212599696380e-02
-7.192094178335560473e-02 -6.329934544291508924e-01 -2.432478405126307919e-01 6.895692413559388889e-01
1.990455849033056224e-01 5.552549201209889818e-01 -3.048939009436619774e-01 3.250338244491980388e-01
1.128284204016749781e+00 -6.747184754492714376e-01 8.478757688797012859e-01 -1.447063996995293866e+00
3.670319989665492555e-01 2.484939002148736642e-01 2.497664568722107459e-01 -1.431907849771078878e+00
5.217501924306441330e-01 1.217759631674506293e+00 -1.348723975667599273e+00 7.707740865390313445e-01
4.272143529434151432e-01 -5.683490937496448181e-01 1.091451853932748906e-01 -7.952408838045184683e-03
1.699642276493062154e-01 -4.964891616642525540e-01 2.831915940567459322e-01 6.923198920831931114e-01
-1.002097267695321259e+00 1.396188237516362785e+00 -3.611200885818904860e-01 -4.844655123681140263e-01
4.491594386165215780e-01 -8.345444359827987046e-01 1.445028061614009207e+00 1.191806498956041294e+00
-1.884629456235995260e-01 2.847245626668155616e+00 4.972486679516572861e-01 6.821478787243596686e-01
1.120093907099026787e+00 -7.117749697566062572e-01 1.393789412680923878e-01 -7.610937202314651540e-01
-9.839611910283624363e-01 -7.593459822920649582e-01 -1.720541395401819218e-01 -2.082121087777478508e+00
-5.004330282283189213e-01 2.574796633243869315e-01 3.094806323743811149e-01 1.021955243570875416e+00
-2.647655499681905167e-01 2.870647913539748491e-02 -4.212088064002771359e-01 1.157269588954715323e+00
-3.507657330795483919e-01 1.146649966679922583e+00 -1.165617027302826569e+00 1.693545932883918193e+00
7.644517579047874767e-01 -1.591366583717680250e+00 2.000482979574760151e-02 1.202029901722763361e+00
2.249069635379388199e+00 1.666160958160228134e+00 1.496436897607786642e+00 1.149771771722819663e-01
4.086136554921971364e-01 1.631799247603880287e+00 -7.244186974948374491e-01 -1.376178707311281002e+00
-1.101666801767327675e+00 1.450603289646088756e+00 6.124983553811297332e-01 -2.373693836196262286e-01
-8.235361162504478694e-01 1.252390077039742922e+00 -1.010658623703456716e+00 -1.362849300783062212e+00
-8.298101545328276929e-01 6.941993226916001181e-01 1.381142752346692093e-01 4.804138642185934449e-01
-1.750786937036048929e+00 1.650578155493114485e+00 1.065842544219530508e+00 1.103417982555044974e+00
2.011814408474124072e+00 -6.460690393150057831e-02 -3.236042313895528544e-01 2.100037745934439648e-01
-1.477951395095951637e-01 1.021377881651739372e+00 -1.216636485173312243e+00 6.609315269753365807e-02
-2.170063810048440123e-01 -1.419986177048648601e+00 9.474330207524882530e-01 3.850886875502339546e-01
5.966408650204713116e-01 -7.260887703922623559e-02 -2.102567719946027147e-01 1.522705697091584764e-01
-6.211443210036047269e-01 -1.383891279255611839e-01 -1.365127601018783610e+00 4.885365266056151401e-01
1.042762464433791170e+00 1.866047898743948422e-03 -1.935762355822439496e+00 1.061242880684257539e+00
-7.354050576946212781e-01 -2.034415213649891918e-01 7.560145412152666777e-01 -7.355707849279811139e-01
-1.087125358125093921e+00 4.590171554870167703e-01 9.970145804531574951e-01 -8.542861108590614760e-01
-1.101395862109780799e+00 -1.659424653325698995e-01 -1.067037427872211230e+00 -9.969518025848789211e-01
6.797164507097419595e-02 -8.025149986429600535e-01 2.841317323009233675e-01 4.777553626007478155e-02
1.007042385352972858e+00 -5.891840025279357906e-01 -3.057835572337900265e-01 -4.806300578566717330e-01
-1.229355232231538753e-01 -8.664713476332351894e-01 -8.323864831465197511e-01 1.015965494194065011e+00
-9.802760354406890864e-01 -1.682447510710151306e+00 -3.460042100006696097e-01 -1.667609210949924925e-01
6.737572080349897574e-02 8.522227505209012399e-01 -4.478684117286829136e-01 1.354766694813415606e+00
3.937450591348616857e-01 1.333410814714338644e+00 9.915855634508583538e-01 8.811178830593556777e-01
-2.256961227246871149e-01 3.642496446297073809e-01 -2.130034115855597765e+00 5.702408581047129221e-01
4.288696049431040547e-01 -9.246772582708701060e-01 -8.849258245488005048e-02 -1.363013338414864828e+00
1.130534186788072493e+00 1.058393070504422662e+00 2.850545340493603752e-01 6.275943957771936699e-01
5.422531885099337590e-01 5.037336538636574268e-01 -3.397405930641712590e-01 3.614485237859146882e-01
-5.527488912903237850e-01 3.979929230477521340e-01 -1.595327597487332105e-01 1.011001183334094389e+00
-2.636740516143332158e-01 7.297175987514234463e-02 1.116224425335450299e+00 -3.719501694780111278e-01
-1.493885181951466468e-01 -1.912328434276290956e+00 3.062371746573208653e-01 1.694625810597929050e+00
5.630592775424377860e-01 2.123171527602738085e+00 5.021384643012027915e-01 -2.114543212976206510e-01
-8.584885245580134439e-02 2.753740785862557328e+00 4.539953108692580952e-01 6.964818002843541356e-01
4.614269542696038950e-01 -4.182768502726453841e-01 -8.481087781662172143e-02 -1.269673304716398832e-01
-7.857085682450903885e-01 6.900478352181018682e-01 -2.110180091046495399e+00 3.168275644451646333e-01
2.377953926924127881e+00 -3.075426890551636316e-01 3.430536130812655848e-01 2.724739883706465360e+00
3.313871343797158420e-01 -6.841845919097817585e-01 -1.429258640522175217e+00 -2.393407797599773068e-01
-2.301070104211289102e+00 -8.131189767043646155e-01 -2.827633091846935565e-01 3.679668383425334088e-01
9.363549726532025552e-01 8.136049986408372403e-01 6.169088087273915111e-01 1.183210897052927590e+00
1.620172698386485921e+00 2.634284231529431808e-01 4.748617490857790502e-01 3.763904197371833460e-01
1.393077943288053344e+00 -1.293966757561012093e+00 4.073914456335062106e-01 2.675134404434106883e-01
1.049056472249027872e+00 3.889355863408078817e-01 1.227234116377501350e+00 2.984361817799161543e-01
-6.883240102840384456e-01 5.867002084398403872e-01 -4.898102049265474212e-01 -1.708336778277065315e+00
9.946881958876295782e-01 2.112208028396380666e-01 -4.597071193656274840e-02 -4.558930014108243389e-01
-3.188617912110083830e-01 3.814820160237151203e-01 7.284129610956091572e-02 -5.255384677865235776e-01
2.046544312402517884e-01 -7.966257078105227762e-01 -1.841653532541425831e+00 -1.916868854690538804e+00
-6.989896500555096981e-02 -2.067605644056921932e+00 1.252923731886054881e+00 -7.953429365728706957e-01
1.653927661444335007e+00 -1.620053061250811000e-01 -1.148567336686648233e+00 1.680392878531988543e-01
2.042674876927380867e-01 -7.595262616251562404e-01 -2.457156517874904342e-02 1.601880962955449572e+00
1.188768461945483468e+00 1.841891042856943772e-01 -2.211979257492479256e+00 4.615194584627693719e-01
1.690141804268475489e+00 -5.395864486150916406e-01 -7.308018748878516435e-01 -7.566968905795373734e-01
1.220100648071507532e+00 5.630723509727633136e-01 1.545096951807805041e+00 -1.135738511834316178e+00
-7.078579364428480014e-01 1.513799396016672683e+00 1.137803077899101623e-01 -5.495384894755137584e-01
2.577523286973156802e-01 6.828461500646981763e-01 -3.493393457315993600e-01 -1.428987396236769403e-01
-4.650288017207877822e-02 3.873713927565203829e-01 -1.566974607625540861e+00 -5.996557885215779427e-02
3.307186722738369999e-02 2.201821713157664284e+00 8.787358381981074107e-01 -1.188477754208209447e+00
-2.929966198707741332e-01 1.462549880483770659e+00 -8.428860398597132209e-01 -1.336085747875416230e-01
7.646836543626244209e-01 1.982435440859916798e-01 1.383081748576790559e+00 -5.589881330579137275e-01
-1.605212890479020604e+00 -8.381281013857602158e-01 -1.726632073745380636e+00 2.001018277986194582e-01
3.903583198305066171e-01 1.135808071347585546e+00 6.316860079703084940e-01 -2.969943248170129890e-01
3.300763456525167561e-01 3.767760097116540363e-01 3.377979186007048495e-01 9.199401882114343065e-01
9.249206673824349467e-01 -9.370905002372660331e-01 1.394216049004306957e+00 1.348533437086421038e+00
-1.771262409036849839e+00 -8.610549437521282101e-01 -1.213617184171292385e+00 -1.239077364939730752e-01
-1.229594415754957870e+00 8.425749795446692003e-01 -2.026027706447197096e-01 -2.150978298108699338e+00
8.639023552414846208e-01 -8.000101994965892471e-01 1.277124879539159041e-01 1.662995005031821627e+00
-1.447072206058883870e+00 -1.195790297870212404e+00 -8.275625043498231470e-01 -7.185488383547036229e-01
-1.367030987436732570e-01 4.928632596389778686e-01 2.899103281269503896e-01 5.960580046925023634e-01
-1.815812088746146247e-01 1.009097259026515925e+00 3.570516976244260565e+00 -1.071154936630666743e+00
-2.525683589910119320e-01 9.704267969832529594e-01 -3.493237992668393188e-01 2.654292451955521104e-01
1.020330417400536760e+00 4.609853141079773287e-01 -4.063501116445299433e-01 -1.669594523387291363e-01
4.740136293165266301e-01 -1.251740050130209503e-01 1.448440658674063020e+00 -1.285648951162322140e+00
-1.410399765829412511e+00 -2.987110945339254697e-01 2.043098975846252330e+00 -1.792595889710250079e-01
5.655921419634404312e-01 2.534503610239818849e-01 1.084045260604248329e+00 1.067219975725578696e+00
-1.660282767610887333e+00 8.717024094061047723e-01 8.415636358197836620e-01 1.423192558047655931e-01
-1.298931119468027306e+00 -8.573158405683009575e-02 5.698192116746728653e-01 5.683712561017142395e-01
-1.450824736185251318e+00 -1.103434745099503810e-02 -7.718672347665433975e-02 9.119756926105885286e-01
3.215494599790794661e-01 -1.930651113867535434e-02 -9.442864856232284776e-01 3.706407893275584509e-01
6.486609005915572324e-01 -4.291893190730449170e-01 -3.377351960091976024e-01 1.199186045534168743e+00
-6.528864464102727139e-01 7.665438630827716704e-01 1.197731952916622378e+00 1.357233588992449169e+00
-1.382536256982575429e+00 6.364161760890938435e-01 -1.241136883655266754e+00 9.804606142859801921e-01
-9.943129575838798306e-01 2.884742714080107961e-01 -6.376441809848152342e-01 1.049039184010910342e+00
-1.593555443341679201e+00 -6.217605617381672944e-01 1.668428952844888347e+00 -1.274318282228853461e+00
-1.188803729321469937e+00 1.191721008835691237e-01 -1.155082619580128159e-02 2.028118296630930129e+00
8.804412166712755061e-02 1.367656730471577431e+00 -5.992696882858445928e-01 5.321286021201607763e-01
-5.742499222887786914e-01 3.940849398904604506e-01 7.242601414408218752e-02 1.056734814331977024e+00
-2.117752944876065135e-01 -9.159173821215527145e-01 1.416450085631362488e-01 -7.878145582022830773e-01
-1.026947889554123139e-01 3.053194657724745409e-01 -1.090366867463877371e-02 3.002402922476674063e-01
1.191866781406341058e+00 -3.867012673545293655e-01 5.382297581438010292e-01 1.565071149269593676e+00
-5.699154429988221443e-02 -4.686012398953328106e-01 -1.964262038197589266e+00 -3.267805583505323797e-01
6.396381508205407629e-01 5.296746747601662753e-01 1.933521370071105694e-01 1.478883053046309515e+00
5.343650897136479339e-01 -5.961545576463616047e-01 2.370241517068586212e+00 -3.632124758405703702e-01
8.810393093624558913e-01 1.332465651182737978e-02 8.744105562308093216e-01 -4.427517806475248507e-01
3.256131589533253767e-01 5.082241922425134728e-01 -1.244230970275636283e-01 -2.159504777601328057e-02
-3.636345839060986518e-02 3.549168724844137257e-01 1.279968421002600554e+00 2.298826724522697595e-01
2.300138724176737925e-01 1.261975149444577893e+00 5.334076341398628213e-02 -7.346033098663606875e-02
1.023959115726317037e+00 -5.188347491214092555e-01 2.082488779211196572e+00 -1.793076950825714944e+00
-1.126724195603024281e+00 -6.507638650202455244e-01 5.307663399848193686e-01 -3.140709893085351090e-01
1.461161155525085922e-02 1.123243417240011033e-01 8.205017977124098305e-01 9.142678196028265480e-01
8.521915879556090090e-01 -3.618563964379000741e-01 -5.638575849528346673e-01 -1.939956559213765086e+00
2.165136267358333644e+00 -4.559653350181178816e-02 -2.467599114415562622e-01 1.240523406367613352e-01
-2.877750058221069662e-01 -4.749353734761767587e-01 4.439915880629535794e-01 -1.168534322844451578e+00
-5.241987187065795251e-01 -7.878124868062275077e-01 2.192138962553364101e-01 2.186480578787125761e+00
-6.652680277736617853e-01 1.661891450942165838e+00 -1.414180184992134270e+00 -4.261996677351694474e-04
-4.866864411958320424e-01 9.101968294348153909e-01 -9.333633768053072044e-02 2.004052995754930858e-02
2.578958808958262683e-01 -7.065877045671198342e-01 1.378912678393052760e+00 1.081371715502628339e+00
1.351977294909600946e-01 -4.741058422843755227e-01 7.474109991205641901e-01 -2.572878119521844198e-01
2.516013043914141489e-01 -1.817132430563832335e+00 5.387842408235765657e-01 -5.615963868407854997e-01
-3.868673684887488640e-01 3.322154513634332229e-01 7.520009974666549968e-02 5.689526291057006580e-02
7.318013385293331563e-01 1.886946514049270496e+00 -1.185549516287671690e+00 5.571119492237756043e-01
-8.122160614787981014e-01 6.856890646792086486e-01 1.256909084183103653e+00 -9.493827159794832049e-02
7.290932954700870550e-01 1.134079076634960659e+00 -2.151987414993863812e+00 1.061671030020362227e+00
1.433663623200077675e+00 1.175668097254178451e-01 6.051716528987015620e-01 1.063970858538430653e+00
-1.248017227617493896e+00 -2.974890139717766835e-01 1.015354692749135923e+00 1.055102171935092370e+00
-2.185233093473176735e-01 2.985882694934104409e-01 -1.409946238128972240e+00 7.014402720251127210e-01
-3.590417470685260404e-01 -8.434533718940434577e-01 -7.546925419091841114e-01 2.881479055839079595e-01
-9.185757173044514223e-01 -1.548362920127293707e+00 -1.276693396209922282e+00 3.158325962723086411e-01
1.789023817536197214e+00 -7.657152167103580265e-01 5.250391113237019569e-01 3.041902670234357675e-01
1.313255808829533744e-01 -1.890525675702108721e+00 -1.402680979928976113e+00 8.773507120400554377e-04
-1.104663827834998280e+00 -2.142660169565723471e+00 1.136224154083741000e+00 8.876861022314858074e-01
-2.258004349155242341e-01 5.410072503677394451e-01 -2.683588604558686086e+00 1.492782187148204709e-01
-8.809594840340490007e-02 8.516013321266147074e-01 3.048468712461619656e+00 -8.359794121819668078e-01
9.157696727136602766e-01 -3.743326117709407791e-02 1.061216702808197354e+00 -2.460973675617364742e-01
1.847620327440524068e+00 5.430090388934855072e-01 1.183070483958552632e+00 1.271746209463559207e+00
1.412871586508444244e+00 -7.744863325261091003e-01 7.980803742156128422e-01 9.974008079026940310e-01
-1.449558515851236074e+00 -8.437003358350040338e-01 1.731354568964679430e+00 -1.991867975592632067e+00
-3.869599226788840440e-02 -1.368936382970643677e-02 -2.613958605145684455e+00 -9.753734532741828445e-02
1.555662565029515498e+00 1.605553646649191091e+00 2.488075645373961642e-01 2.466398009502301925e-01
1.525003021008758619e+00 5.361781223922545969e-01 -6.257186686692605138e-01 4.756098098162876431e-01
4.042442220098897698e-02 -1.166456608244177628e+00 -4.178679063359844736e-01 -5.720564466075395149e-01
-1.302095305756569177e+00 -3.197387813021101421e-01 1.687272121970580241e-01 1.865905294827556737e-01
1.015955984481649137e-02 5.811780921199175554e-01 -1.511549177121402909e+00 -1.285313147884914908e+00
-9.005629260209871978e-01 -3.044070427493335007e-01 3.361285687797989086e-01 3.552837506277203294e-01
9.102935322122718276e-01 2.387358794999667189e-01 8.246501202672431585e-01 -4.148553637244435932e-01
8.440723251832070728e-01 1.390465143793559455e-01 -9.678971348144832509e-01 -1.799702252551826032e+00
-1.389475552075517761e+00 -1.532279551838160003e+00 2.198335674551819441e+00 3.729052005760063460e-01
-2.860220582820831581e-01 2.332959127951796385e-01 -2.351632061855479350e+00 1.479055965604883172e+00
