-1.706547356122375847e+00 -1.449147231151559190e+00 8.146226522846470308e-01 3.348718493912762328e-01 6.992396228903273447e-02
-1.173041826628387518e+00 -1.334822727074804760e+00 2.702158924297545436e-02 -1.892808727928563250e+00 1.307305265458788002e+00
-2.036752737376070765e-01 9.655644305123861626e-01 5.684876329969387743e-02 4.441848784080656282e-03 1.629046334672033858e+00
-3.541017680838063342e-01 -9.913164438159125513e-01 1.303231980183913175e+00 9.961642250156060863e-02 -3.373074937697971842e-01
4.313880246691996212e-01 -8.659236416506118639e-01 -1.050829295292109222e+00 8.638475977166362729e-02 -8.397244969331019160e-01
3.492581085464868118e-01 5.507376948815453366e-01 6.363468351636334397e-01 -8.908169675005980226e-01 9.373346870329429814e-01
5.233555044414931468e-01 1.714148519236056156e+00 4.149659882566386071e-01 -1.162596377850812379e+00 9.377624325418040252e-01
5.907734288588357696e-01 -2.358833095108396338e-01 -7.448222169783444979e-01 -3.723022207531700434e-01 7.933277069935364967e-01
-1.061238469124432759e+00 2.044984677090500913e+00 -6.970456078683891221e-02 8.969253269156616248e-01 1.246737474751524077e+00
1.060146289235906814e+00 -2.950424952667756728e-01 -1.429296119639256402e+00 3.865319095209746036e-01 -1.541645014468327746e-01
-1.442460460191799243e-01 -8.684186357594633199e-01 1.123881399219746280e+00 6.097806955393667572e-01 1.900892829237304793e-01
-2.194894856490407165e+00 -1.848492373547777845e+00 -1.219949561879903221e+00 -7.788838886641740178e-01 -6.291096987524755213e-02
3.986777906330043475e-01 -4.616537161770566944e-01 -8.733769185446086381e-01 1.483028280310779268e+00 -2.698024538338230846e-02
-9.833196194128032142e-01 9.916783672818960671e-01 3.217659265213133613e-01 -1.098351707942260669e+00 -1.137436764986583082e+00
-3.235602039781280276e-02 -1.189551322896752694e+00 1.289324075762256494e-01 8.878941757237135413e-01 -1.205870596238596271e+00
2.980765621104901064e-01 2.525552827539660483e-01 -1.848280830430638066e-01 -3.919486918169988732e-01 9.107474654581505791e-02
-4.662997397240809527e-01 -8.987883780036803882e-01 5.489180908286852428e-02 1.457780802940169762e+00 -3.817557542392805980e-01
-1.461411913328503065e+00 -6.916167491822147184e-01 -2.377077575491691519e+00 -7.934637956550888438e-01 -3.530062928648371456e-01
9.450555666511430974e-01 -4.251107370570428312e-01 -4.920600831609266423e-01 4.828047970137233080e-01 9.185504646035923537e-01
-1.823743359513255724e+00 1.737876563217863435e+00 5.861796044747975554e-01 -6.060528452313405090e-01 3.308544842383725482e-01
-2.757973300129135108e-01 -4.003553452054929851e-01 -2.113133214314516728e+00 -3.091935156621061775e-01 -3.330449406245861166e-01
-7.291636596019898109e-01 -1.115320208916706690e+00 1.047923246790616991e+00 -7.733518249952717749e-01 2.366928551213999032e+00
1.460921471551868134e-01 6.098561612360778872e-01 1.278796334084124853e+00 -9.980224965047253260e-02 8.001342929707011553e-02
-2.245722399691276738e-01 -7.623406772954797184e-01 -2.691287638438663588e-01 5.812060267737944041e-01 9.183000989358514055e-01
-1.347218592067832565e+00 1.451400456144059659e+00 -9.642111108659393581e-01 -6.654309799270366477e-02 -1.282896520050552880e+00
4.713247283991286452e-01 -1.297652608203279656e-01 2.159331822171331183e-01 -1.365595671010980894e+00 1.549854458346514363e+00
2.122229250609299414e-02 -3.625457458487880980e-02 2.855564435621579245e-01 -3.328525010886879132e-01 2.628931367673995600e-01
-1.898764232387464279e+00 8.025253119217876652e-01 -1.864439391278130520e+00 -4.160854950656908691e-01 1.191585879709578411e+00
-1.249284048257453872e+00 -8.007505983304579189e-01 -9.226086742508340377e-01 -3.179321331367795933e-01 -1.130047264226715864e+00
-1.188688843346267898e+00 -7.429707089563206690e-01 -4.821227372589024784e-01 -1.252924356923440063e+00 -6.085784398848702592e-01
3.242227927180844627e-01 3.827253121380008172e-01 -1.302436094886814666e-01 -3.917171102202104405e-01 -1.231007205965279905e+00
2.084561212944903819e+00 1.564090323149542661e+00 -1.151467713454291220e+00 6.605298913995971688e-01 9.154709190769122484e-01
8.031683300598683184e-01 1.733908912141361724e-01 -9.795953943014520382e-01 -1.709717154595391753e+00 -1.810826903671153842e-01
5.057831182699485950e-01 1.007227357553912350e+00 -1.985009517091618492e-01 -1.188107866220905029e+00 -1.297468494759440816e+00
8.173782401812043630e-02 8.657567748211758563e-01 1.219597446955003051e+00 -5.671499012304959120e-01 -2.028069798410641944e+00
4.143232200704367041e-01 8.382578519438963482e-01 8.193611314290176473e-02 -1.068149454967665113e+00 1.565122633191097234e-01
-1.161344354006399182e-01 -2.596184744101261543e+00 9.450117147687534525e-01 -8.016394275956847393e-01 4.902257423464688180e-01
3.728412083317101389e-01 5.156737823643050556e-01 9.520112089308577774e-01 -1.250406703127507679e+00 4.740063995444648848e-01
-7.194448095045128388e-01 -1.516480020213982316e+00 1.138563435043497662e+00 1.411745765103069317e-01 6.553824734008611985e-01
7.664617861564537726e-01 -3.925753740842092276e-01 4.600755837452716879e-01 -1.677769369427312363e+00 -1.443355356391265998e+00
5.716548027604647642e-01 6.439956472487098349e-01 -6.127064840319321748e-01 -9.331252997708077146e-01 2.669076702421835923e-01
9.442832823199828196e-01 7.454681743109623504e-01 4.002713895550130130e-01 -1.848754664249786961e+00 -1.259632972778594873e+00
3.433743136080810027e-02 -1.504193849339906519e-01 8.761010829259163746e-02 4.221376010058554007e-01 4.169802809993300441e-01
-8.532908657397743069e-01 2.241864460023965944e-01 -9.620019776257613398e-01 1.359930813204471400e+00 -4.377149908746857943e-02
-7.296566794533744238e-01 9.267633172867082436e-01 -2.378333406287411744e+00 5.778214648066506420e-01 -8.573748011620517806e-01
1.397631876481042756e-01 -1.184523154254784327e-01 -1.760113655295475921e+00 -4.421611669526271937e-01 4.527630899024406297e-01
2.682912694881274263e-01 -6.165365734797099151e-01 -1.636766773665277341e+00 -8.783135607089348484e-01 4.529308175164133421e-01
8.194047332476319667e-01 1.124006026774081901e+00 1.560651677866057296e+00 1.087739435529571530e+00 2.489225105791440240e-01
-2.299112840379518852e-01 -2.125661305183943472e-01 -1.208388857219160117e+00 -5.753075791254294025e-01 -3.555272395916951322e-01
5.901295294606533071e-02 5.073397446339560357e-01 4.368810765713750377e-01 1.127138669580553421e+00 -2.736676465378161671e-01
-2.044102923274644379e+00 -1.456108390363496596e+00 1.331573841811680925e+00 1.956424328953725089e+00 -2.708420107259075782e-01
-6.047349909918698918e-01 -4.372528512690107005e-01 -2.098974424625861701e+00 -2.705044255975685430e-01 5.052630275470996191e-01
1.240239869812225670e+00 -7.804249242927312480e-01 -5.957923164478745592e-01 -2.238059350329219210e+00 5.327856504037812302e-01
-9.116481370637574688e-01 -6.651499565349744403e-01 1.017183542343059466e-01 -9.364601625164961640e-02 -5.810902453062292972e-02
-1.087033031473802591e+00 1.085164517137514606e+00 -2.414172087988930016e-01 -9.218370296174350775e-01 6.267124119508546420e-02
4.747494273485892702e-01 -1.537800127003130735e+00 2.947431892695350220e-01 4.191358248178867485e-01 1.385819107212600543e-01
-7.664746367570383079e-01 -1.409060857646051712e+00 3.371272505488466242e-01 7.849666839805254925e-01 5.577448240919765654e-01
-4.719215314607688172e-01 -9.400541890949667412e-01 -2.335066820356828943e-01 -2.177330379869211185e+00 2.287114789284183936e-01
-5.079232563300058179e-02 1.575573670766736267e+00 -4.896610169822094849e-01 6.954842393404172540e-01 -7.254991497628100472e-01
-5.103383897562764338e-01 9.506215594825947468e-01 -3.665088183000406868e-02 1.027714048847259143e+00 -3.262292507958408194e+00
1.642859006063613236e+00 3.679773051848745924e-01 1.281476512018425495e+00 1.499254029093032292e+00 5.605016735510374160e-01
5.362439297437990859e-01 -2.401268537773114442e+00 5.859288670009763500e-01 5.890649508839665982e-01 9.268667733392069175e-02
1.249769754257898657e-01 1.002378814835862275e-01 -2.909345738664749215e-01 1.154594037820851071e-01 6.708670121814301890e-01
6.750115340846607470e-01 1.164872300217212775e+00 -8.138145711446895803e-01 1.239955790273076008e+00 9.508808690506295180e-01
1.671268269547838248e+00 3.430751185043372509e-01 -1.488261913349391286e+00 -8.284200326152504346e-01 -1.329500736212477552e+00
-2.218859039116766407e+00 5.730717870281082371e-01 -1.306812516683524938e+00 -8.226086961908709583e-01 -7.527628948740843207e-01
2.802554010181222965e-01 5.114243611896168717e-01 -4.418250983452291503e-01 1.466877862319257431e-02 2.153161226706160392e+00
-2.487151235971026275e-01 8.823329818170469289e-04 -9.854334438775251837e-01 5.814278952336244810e-01 1.225141916460363190e+00
-1.616678626216241643e-01 9.862225816047440752e-01 1.150706685239589966e+00 -3.422275394729744069e-01 4.656808183382815658e-01
1.598426374148751883e+00 6.407657336568373108e-01 4.401560542372469076e-01 2.813956289446303494e+00 5.327384904024632384e-01
-1.323243773359599862e+00 4.594593903132967450e-01 -6.642565093388730357e-01 -2.677454269593754765e-01 7.901799523418776006e-02
-1.289391806277130903e-01 1.319161957924752382e-01 -1.183016818886558769e-01 -1.001554326221763436e+00 -5.424674096724672046e-01
2.867585875516492355e-01 5.712720344687749474e-01 1.066123138026136452e+00 -8.886317904534380974e-01 -7.426741545536887923e-01
1.156420020188380221e-01 -3.893573818612227622e-01 -2.013805835511972286e-01 1.622430661061777579e+00 -1.816841858706936541e-01
-1.004384246762230815e+00 -6.984792722370793960e-01 4.401293576872221669e-01 6.660949938677265258e-01 6.980945989200684765e-02
-1.246961787840018765e+00 2.561654679597605844e-01 4.436717414559195327e-01 -1.119822928847105770e+00 2.598040749800746840e-01
-5.182515451771716464e-01 -3.014006642269316583e+00 3.088617623460810924e-01 1.378481615953170314e+00 -9.078784061000553240e-01
3.289711844283108033e-01 -6.139536737211294115e-01 8.469403326309309366e-01 -4.172853723230046108e-01 -2.673981703092647155e-01
-5.238164598673745731e-01 1.535879188030992992e-01 -1.572041487697728099e-02 1.631956397739072973e+00 -1.061846586193612607e+00
-2.050752014509966970e-01 1.902415264998489564e+00 4.877890621707384744e-01 -1.871221677233267489e+00 7.928516364252389259e-01
-2.151760940385359699e+00 -7.483134432026777860e-01 -7.269552240819504574e-01 7.216416087521042577e-01 -9.117684351532944209e-01
-1.907519317893912714e+00 1.344806738567906612e-01 6.801475228614953794e-01 2.515942865469722456e-01 1.630942871883707956e-01
1.147880201798501032e+00 -2.662099134398033806e-01 1.772156892475748313e-01 1.516085373844223039e+00 1.197568219983763393e+00
8.850810432484380874e-02 -2.046553191496317675e-02 -1.862912769112769151e+00 4.759578931712088457e-01 1.748041837355005790e-01
-1.576289892652355640e+00 1.158831980859113653e+00 1.097875227969779682e-01 -1.086449763347174136e+00 -1.019556283771305027e+00
1.059650009513456170e-02 -1.238127181133896748e+00 -9.817811616177004597e-01 2.489222874229249094e-01 6.467162961631379714e-01
2.089752661840917070e-01 -3.272785026966056887e-01 2.088456081806730147e+00 7.406958144899217222e-02 2.078232396232860602e+00
-1.507248795587524004e+00 4.608390869216878460e-01 -5.973837117488546289e-01 -4.854892774628897234e-01 -1.603266042860374441e+00
-1.683774452849758241e+00 1.668636542789528054e-01 8.228371647207600725e-01 7.844478736533176677e-02 8.345153754542592450e-01
-1.888346281152917694e+00 -1.245135818132481642e+00 -3.856761825015538325e-01 1.323544523689968777e+00 2.193154581694600758e+00
1.169781908491564826e+00 7.485764929664469325e-02 3.718727686508397912e-01 -4.748334477668571529e-01 -3.278774559953197554e-01
-1.966347746058570156e-01 -8.504813116830729769e-02 -1.100336600150431804e-01 -1.094859077308656392e+00 1.806687411765842910e+00
