2.535308006201461239e+00 1.007819998325629296e+00 7.332734808821718131e-01 -8.331126388313201403e-01
-1.388822079383100316e+00 -1.023395426729754032e-01 1.413787092940245183e+00 -1.300009992161048178e+00
1.504881743330837907e+00 2.216313107571465491e+00 1.702634906592514374e+00 -8.521931686691065488e-01
3.874955841041905491e-01 1.528185551294733990e-01 9.297056003621442244e-01 2.023553593012809848e-01
1.325288876829301188e+00 4.849032404389698736e-01 -7.137708622848112361e-01 1.770566829278359400e+00
-7.329087411481882697e-02 3.023091649068705977e-01 -1.070723694161784811e+00 4.570358577594862970e-01
-1.306708582286602249e+00 1.149394295521636578e-01 2.344486181548774084e+00 7.116843509025945202e-01
-1.686472251558344126e+00 8.431594671060372859e-01 7.774476216767181036e-01 2.155106616937280672e-01
-8.258313473786349501e-01 3.485858483259976492e-01 -4.641273672866010891e-01 -1.058582538816982055e+00
-3.945697501581605371e-01 1.006514186174702896e+00 7.347276148346101321e-01 -5.474974768723961382e-01
-8.347728932790300371e-01 3.357884387841765794e-01 -5.508476524739426283e-01 1.100284103928783175e+00
-6.275145872990657570e-02 -7.670496603280619885e-01 2.925037441503333668e-01 1.107946292151617884e+00
-1.023127229700124374e+00 -6.954144843741018045e-01 1.158711202678235352e+00 -4.912513377676795412e-01
2.355825838653834159e-01 1.001944345742135090e+00 9.059612564366767984e-01 4.589323085883307840e-01
5.640569887806615723e-01 1.666780552764089984e-01 1.228618400232336150e+00 8.497363312127763357e-02
-2.246460945619464522e-01 5.926472333845110574e-02 -6.981234165574260464e-01 -7.412763027740315591e-01
5.521523555459559862e-01 -1.478347872858807088e+00 2.547366211674350067e-01 -1.042487332436047298e+00
1.559698868019746332e+00 -6.392488020653174230e-01 2.868099711288589315e+00 -3.775108813786163808e-01
1.498873565795658003e+00 -1.921363828736640245e-01 -6.636840252673340546e-01 1.482715911014203247e-01
-3.503248660406547282e-02 7.145624850399033834e-01 -6.917765260499734170e-01 2.337398759419313521e+00
-1.333936650707785665e+00 2.226310368310822629e-01 -1.257321992312161019e+00 4.370038233735112909e-01
1.776188192945011846e+00 1.877449476093656644e-01 -2.523191443052330563e+00 1.827117374294285612e-01
-7.375784825823030744e-01 1.669034070238744949e+00 7.031958100614480456e-01 -6.253766683824535377e-01
5.897993069967873980e-01 3.906752456099992776e-01 2.360109017934614306e-01 1.913573149581998811e-01
-4.243291738159727378e-01 -6.726768059714621772e-01 -8.186079182078800920e-02 -9.825911331791445935e-01
-9.544614432816990179e-01 -5.910641190407124324e-01 -1.995170558410382489e+00 5.572915102049397218e-01
-1.754771600106532325e+00 -2.175596413810406415e-01 -4.073037151381654342e-01 1.861315648626120367e-01
1.203321942199113037e+00 5.168196040886096077e-01 -3.374514635641476801e-01 -4.287791197624971629e-01
7.777740915420018331e-01 1.394728782373506615e+00 -4.435568516252960114e-01 3.014736783408550336e-01
1.085137474234137756e+00 9.961171521823413144e-01 2.768729675186282768e-01 1.459235116219927075e+00
4.781635566119726288e-01 -2.584468670067004425e-01 2.268762108263304711e-01 1.796500889632790088e+00
1.288299430214350227e-01 -5.864872918405857893e-01 -1.416905390355610583e+00 -1.532417623743762114e+00
1.128508752317455732e+00 1.007207605571197817e+00 -7.989002427473191892e-01 2.326566767617557763e-01
-9.257534824129340922e-01 -1.605543845627235733e+00 -9.570205252441548183e-01 4.471243519045671189e-01
7.616450512784962434e-01 -1.235043134456617731e+00 7.237810186082155317e-01 1.071887176742401415e+00
-8.316498608123270575e-01 -7.593958654531987040e-01 8.594777984368463519e-01 -3.254837868444818705e-01
-9.100107643197039575e-01 5.940225550928035503e-01 3.552472287196817846e-01 -1.809684351308045613e+00
1.637638889033959044e+00 -1.089460109899664575e+00 -1.283613397149563351e-01 -1.181965716945293066e+00
1.250575501178034399e+00 1.297294277873177748e+00 6.323812782191321480e-01 9.131750394897326650e-01
-1.250278408225703464e+00 -1.860382077748839125e+00 2.204715330671915385e+00 -1.620190416165434355e+00
3.870754873913402894e-01 1.566197123282325743e-02 -1.483548356654119382e-01 8.759438595350348411e-01
-1.248712089004429204e+00 -3.372460082735680431e-01 8.324578676651970266e-01 3.027249423433723274e-01
-1.842702481249022251e+00 5.915915455271315571e-01 -6.298330197213137804e-01 9.010887474232247563e-01
-7.350940929735773066e-01 -8.956224050265518821e-01 1.162699934912416522e+00 1.049565912916188726e+00
-1.238742701435366023e+00 9.005158709422090846e-01 -3.000640774478427475e-01 1.342456859125446211e+00
7.060541428849153034e-01 -5.301291054220621524e-01 2.096847115346225365e+00 -4.252716479202123812e-01
-8.425217063485627988e-02 2.112820698886830773e+00 4.420938939808004009e-01 -4.369797289051836064e-01
-3.416171794337969914e-01 -1.277221302345341591e+00 6.765641769130517069e-01 1.275236550640966193e+00
-1.616805915904090396e+00 -3.593742874468777160e-01 -2.701918939013534082e+00 -3.428714875526590045e-01
1.112676240137380645e+00 1.013091919371737065e-01 -8.973983873593102123e-01 -1.004379828975495853e-01
5.942770414878540547e-02 -3.758022148357448300e-01 1.073885298776880770e+00 7.064133050839422889e-01
7.431247612297964267e-01 -1.774545919991509013e+00 -4.492079344603401303e-01 4.901226772574015511e-01
-1.007553942770365030e+00 -1.334395512630264014e+00 5.328954667671166323e-01 -7.275793204916495283e-01
-1.356876028730625183e+00 2.266944387464985833e-01 -4.220485255608804609e-01 3.438909829098374948e-01
-9.312854189962058715e-01 1.433943425330325816e+00 6.150140435698795427e-01 2.590506272296010937e-01
1.865279894858021537e-01 -3.225027470446283073e-02 6.103196743915091371e-01 1.260464407139459064e+00
-1.925495420170471927e+00 2.509713236889928645e+00 -3.107312364564364104e-01 -5.833332317971685610e-01
8.799504945797326227e-01 -5.972940209732003902e-01 1.231994061856629852e+00 -5.660482079919219034e-01
-6.062491176874508503e-02 -1.356722714194783963e+00 -1.288298183356571258e-01 8.384154800578897948e-01
-5.449469744877383226e-01 -2.099861153907478073e+00 -8.755149958302112234e-02 -9.019601231693313848e-01
2.525413549715428974e-01 -1.209994750715976064e+00 1.063972086684843665e+00 -1.533494179178136019e+00
-1.269604886593903137e+00 -1.357909296749453043e+00 -9.777007986098322778e-01 1.508022302290177530e+00
-7.673201867547386756e-01 3.811278468838209532e-01 2.426305894370327926e-02 4.370711239843141360e-01
2.237380109855217736e+00 1.059854013498930270e+00 -4.983779954534980350e-01 -2.670488775330795428e-01
3.911307397127101182e-01 1.269931849015689895e+00 2.804676837845648807e-01 6.579995958489931462e-01
3.214690341490101799e-01 4.834550171957197051e-01 8.683425174920128553e-01 -1.756996372629748837e+00
2.310986588128131625e-01 3.005492496022196258e-01 6.887810790491161184e-01 -1.611016317192387692e+00
-5.558417193690771141e-01 -7.167119024612637057e-01 -5.101023685913547157e-01 1.633808297595952252e-01
2.858628131344604362e-01 1.936485945465348912e+00 -4.685170862468479025e-01 -1.826896985370264972e-02
1.911404061865945581e+00 1.018138686285269046e+00 1.051566898851938658e+00 2.869307302704239282e-01
-4.952836395632937427e-01 1.184040058417879848e+00 -3.435197107135128380e-01 2.310874383830437417e-01
-3.569775439464715205e-01 -9.970886366583935345e-01 2.725049573320220464e+00 -3.544593464653616466e-01
1.127318885242716284e+00 -1.617717289368932887e-01 2.160962292668300866e-01 6.431768930305021836e-01
5.962739019689698716e-02 -6.690652644189749587e-01 -1.726078008121080032e+00 -9.040259582131503491e-01
-2.854550005579904459e-01 -8.131635366714125290e-02 -4.262187319601917213e-01 -1.112658742420270963e+00
-4.692998684824514211e-01 5.210151551418176208e-01 -7.979119378099827076e-01 9.580672384559854038e-01
2.085397135106936695e-01 5.221190717278625382e-01 -7.636362763531867603e-01 -1.121587242773060211e+00
-8.835446535789116540e-01 1.865890562065619207e+00 -5.994250365848258211e-01 2.328469807966591532e+00
-6.749102359665826167e-01 1.369929551861902017e-01 -6.291642980025141663e-01 1.878232873210872456e-01
4.674953793203388136e-02 1.025970822800455373e+00 4.016861747854313935e-01 -1.773052249171784611e+00
1.842122372551885379e+00 4.565003920103331003e-01 -2.214509396150561304e-01 -1.506976552782960832e+00
2.328259731833874357e-01 -3.932938814970023400e-01 -1.428237452563111853e+00 8.863228552579859310e-01
7.771304626586444941e-02 3.606134725943021535e-01 -7.883317644753246034e-01 -1.583035249011083723e+00
1.272892716815794967e-01 7.919326869115470569e-01 1.144219802492050908e+00 -4.602325761927101855e-01
1.302481468502257878e-01 1.062513037519651649e+00 1.096777311611453642e+00 -1.317883997514083527e-01
4.274915687108280515e-01 -4.059184262218651917e-01 -1.105194084133311883e-01 -3.737955262112775331e-03
8.104875730985892091e-01 -7.340132823674910822e-01 -1.257632042805855610e+00 -1.762674113266088138e+00
7.285683162725582473e-01 -1.074828675693158209e+00 -1.188025176876882139e+00 5.158887071284420367e-01
-3.300247100630176456e-01 8.052928147914008017e-01 -1.596691115603062538e+00 2.766471099190375149e-01
-1.076337299413265169e+00 -1.152757289189437241e-02 1.671897750902533675e+00 1.419391765630988012e+00
-5.761071732019769076e-01 4.474521633778663632e-01 -1.026990945476969008e+00 1.574382313202159489e+00
-2.950006368975139348e-01 -6.241992169317915895e-01 -4.299071148685492116e-01 -4.308451474861887953e-01
-1.029513934912446693e+00 1.895376572506599189e+00 -6.295706498362148018e-01 2.321966815747330770e+00
5.642050136298518703e-01 -5.099090334200793995e-02 -4.655517433230796365e-02 -1.825841028677772426e+00
-3.465571814959619967e+00 1.840616507162340376e+00 -3.364500349240976407e-01 -3.187005926853659910e-01
-4.168354686969603651e-01 2.723007785096861477e-01 -2.334379291667027789e-01 -6.269641317049075291e-02
9.195362064922441014e-01 7.655021395727406031e-01 7.985641344052685220e-01 6.585011458928881067e-01
-3.417022752655287654e-01 -1.725497051507712376e+00 -1.148702209260715201e-01 -3.893197116869800967e-01
7.840941805384797902e-01 1.261964632192467128e-01 -7.602277500922831610e-01 -1.344413042466073183e+00
-1.835252110076588172e+00 3.653948995170754332e-01 -1.509652584556439470e+00 -8.292184465767118637e-03
-6.301224458692801234e-01 6.450909823850325964e-01 3.055017061090898878e-01 -2.809012638581678267e-01
-1.837742675377745050e+00 1.230038023091701183e+00 2.198208176996994945e-01 1.040834201878220622e+00
-2.261151455297993440e+00 6.941228361182855133e-01 2.916626193908389286e+00 1.096225127081384754e+00
3.986126059934860244e-01 -4.380445492454558831e-01 -1.916241033997037491e+00 -3.975363658583709325e-01
-1.880771131092982662e+00 8.759549699198639905e-01 3.303590701110951100e-01 4.661383248688135139e-01
-3.007135340889731667e-01 1.556421467238927159e+00 4.229068152900397060e-01 3.900869871919733223e-01
8.934720547271591817e-01 1.888019209154087941e+00 -5.160965281313536490e-01 -2.020990132849374843e-01
8.123970255636254745e-01 5.648834481453387513e-01 1.121347423156579870e+00 2.184003927968712677e+00
-5.138255442527556865e-02 5.351867116485387044e-01 -3.248686140136543887e+00 -3.331575999377465180e-01
1.245121240051673350e+00 3.690530099637400196e-01 -1.563773137186292850e+00 2.455845126708519899e-01
-1.521656601281330179e+00 3.561572714971598247e-03 1.360573343073544772e-01 4.282246402087326320e-01
7.964143462687488517e-01 1.173663802118516841e+00 6.727084870241553105e-01 2.423525505663939761e+00
7.754333351073763314e-01 1.544190690821623635e+00 1.273820321322258309e+00 -3.900988929392298354e-01
-1.582718877125164791e+00 1.248876504342605109e+00 -4.285847468632281165e-01 6.213107576365621831e-01
1.272009185227831685e+00 -1.256810161031081785e+00 -1.508402237816322433e+00 -1.461586414303809311e-01
-1.950194793562192580e-02 -1.047458388057582734e+00 1.071351280194369870e+00 8.765472136028791272e-01
