5.322790480007554281e-01 -5.358100734777799801e-01 9.007342733680187008e-01 -5.170426501658217378e-01 1.537079477535901795e+00
-1.493847255603453883e+00 7.625367603517579917e-01 -3.968665244376594348e-02 7.018839934815386261e-01 9.803985636078678401e-02
1.918562835218637908e+00 2.528541130013455818e-01 1.914960990110259886e-01 6.785278979594729920e-01 -5.934155156517625374e-01
-9.373072867682954445e-01 -1.066604783827304503e+00 2.559052759624830253e-01 2.716807941805939874e-01 -1.792252773522204912e+00
8.031368790528871371e-02 -3.034554706207843733e-01 -6.041688531513349503e-01 1.625586512607259726e+00 -4.318227741682394427e-01
-3.520201147348554493e-01 8.785139804805131014e-01 -2.054097498559507518e+00 1.147716469830721842e-01 4.517181998530233056e-01
4.368361451254339500e-01 1.178467425331560792e+00 2.389401989762165446e-01 1.096441815705992140e-01 -7.599123485299307257e-01
2.090128492611943029e-02 1.081342790424385081e+00 1.304451784368731992e+00 -9.915314248286209720e-02 9.292775705072819914e-01
4.966938875621771388e-01 9.574477013753112872e-03 1.331969302488592299e-01 1.152732419597065183e+00 3.843784332792412051e-01
-8.457834865863985696e-01 2.379746426174161211e+00 8.126061923585069513e-01 -9.998770203461987416e-02 1.980239112387151557e-01
3.475614545600377164e-02 1.610784580266337862e-01 -9.395477794724947929e-01 -2.101535561626988458e-01 -1.330741239770227180e+00
-1.646029417763178460e+00 8.591909404223310176e-01 -1.270308340324146856e+00 1.565474178046333487e+00 -4.934885951914695923e-01
1.397573729284968369e+00 4.682960358301863635e-01 -1.444831289767017468e+00 -9.047200100646282106e-01 -4.269228143932498609e-01
-9.267270385633699092e-01 -1.623210200857090113e+00 -2.523639987113528993e-01 -1.040414809139321717e+00 2.301237992988029030e-02
-1.125988964108552877e-02 1.448001211536196653e+00 -6.765446383761325455e-01 2.040112568832585183e+00 -8.107213751700024229e-01
-1.133969687944123672e+00 -7.971676096735177408e-01 9.801484313161927808e-01 6.532649420769426341e-01 1.369561063267315193e+00
-1.202719656467347686e+00 7.387807627071116823e-01 -1.854022581400613046e+00 -1.605780350252599797e+00 -9.252735780288005862e-02
-8.743591907785748241e-01 5.064372314212222115e-01 -5.753059345489496268e-01 -1.123154331908275821e-01 1.652399560295829239e+00
-5.940159278209335980e-01 -4.124451289725282743e-01 9.005245038425790938e-01 -1.085667387419109398e+00 2.872044462051859814e-01
-1.426393640756015824e+00 -5.420131152811769049e-01 -2.351605932932401721e+00 2.331319110597696032e-01 6.109937605915088943e-02
-1.273880485639740989e+00 8.715118544866141681e-01 -5.801732345188947981e-01 -4.746147997529210905e-01 9.552153353629677657e-02
1.008655002750390883e+00 -1.730381887438963595e+00 1.463138343128935759e+00 8.512801029623844329e-01 1.427533585684154449e+00
-2.665755192490802949e-01 -4.132516050001924235e-01 -5.323208438306077372e-01 -2.117479914484901471e+00 3.302387214712669272e-01
-5.525555417643799316e-01 6.188927179013919977e-01 -6.710484402497794987e-01 -1.294312707018048014e+00 2.215498789698651994e+00
-4.078927001054770130e-01 2.768753233976198880e-01 -1.082883785248973885e+00 -1.351319743384305827e+00 -7.612685378204349096e-01
4.150879346368709366e-01 1.223893663762824824e+00 -7.034272660397756782e-01 7.593031567840446971e-02 6.346106836641480786e-01
-6.945859070243914912e-01 -1.302350955640580121e+00 -6.163529189441189216e-01 8.716904197228722007e-01 -1.400200311140523457e+00
4.210135464348806478e-01 -7.464186882541592460e-01 -6.878263407377951388e-01 2.229984041484954993e+00 -7.225541325580521201e-01
5.335050330900473758e-01 -2.586199746648631503e+00 -1.229357806482907156e+00 1.095453027724231365e+00 1.203060164880421112e+00
-2.905145011803948463e-01 -5.774401257617423761e-02 1.114624793491123533e+00 1.193049212466507081e+00 1.007146899807710216e+00
-4.080894193383835522e-01 1.119626923410349306e+00 2.939822013647027665e-01 -3.340042597013326842e-01 -2.229732405275408613e+00
-1.920491731451531292e+00 4.519158600775513568e-02 -1.551492929149170363e+00 5.740114950389391124e-01 -1.707450208952732695e-01
3.405784394079048871e-01 1.121672824992610229e+00 -4.109560854515730832e-01 -5.623438257902965143e-01 -3.279366536228032758e-01
-6.401228448532023663e-01 8.389638384623637757e-01 -1.348122885530211867e+00 2.034672333760845664e+00 -8.993054657199127666e-01
2.796800921333018608e-01 4.386998793582200795e-01 -1.395614665843171842e+00 -3.614228108647529747e-01 -2.694494846564111229e-02
1.543482349091300498e-01 -7.059554727662669116e-01 -1.379054896645997286e-01 -3.626796340008061059e-01 -6.263182537753529955e-01
1.315814177170820942e+00 -8.569880580082024357e-01 3.405432145743746419e-01 -1.133303955877036806e+00 -9.058309641473758500e-01
6.105671540168309264e-01 1.763353891531466711e-01 4.918192457703651210e-01 3.945029163303535591e-01 2.509986695997245554e-01
-9.304374625302460622e-01 6.064808666682628413e-01 -8.459630439235509280e-01 1.157689349142473789e+00 1.791037334995459807e+00
-9.412345958752581510e-01 9.206254582540497333e-01 4.201616286306945613e-01 5.016455023627106602e-01 1.044447739535590003e-01
-5.666241033954325657e-01 -3.330337267615649521e-01 1.007174562092351566e+00 -8.293090564298873923e-01 4.380489524480911667e-01
-1.096774020693431551e+00 9.865555928563926602e-02 4.138003617625383296e-02 1.023675853930706259e+00 -6.937854788234625314e-01
1.793813447430413210e-01 -1.549734332068577691e+00 -2.296538805838785891e-01 -4.490320376977245398e-01 -2.848366087105918543e-01
-1.884201943483556907e-01 -2.244946654764443661e+00 -1.127351688190280754e+00 -2.077172075365290582e-01 -1.086783618813272012e+00
4.596883768410023885e-01 -3.149937703027200775e-01 -1.022861803748687848e+00 -9.181543527597285648e-03 -7.891520730548406970e-01
1.923845736776772286e+00 1.570190412750885001e+00 3.734726105669252116e-01 -1.501906700881676882e+00 -2.530967478175382701e-01
1.958056257192283545e-01 -6.722047191057015647e-01 -2.761648437560418334e-01 5.411657482094934801e-01 3.033591393874784936e-01
1.771555957103778223e+00 -2.862834451841085870e-01 -4.617170987591741049e-01 -1.885631665217426312e+00 -7.019746695442800055e-01
8.710587458860018506e-01 1.333313773835701044e+00 6.989703358252111753e-01 -5.939642369369400876e-02 -2.796418248655994643e-01
-5.686917957616380304e-02 -8.937035784457812992e-01 -6.668925995618768532e-01 -5.672242276701784380e-01 4.943868384442876018e-02
1.549189183933574299e+00 -2.627612700356825925e+00 1.442198911146499007e+00 -5.985563803943498851e-01 1.948365219410390370e-01
-5.459142903336861030e-01 -1.572427571481374575e-01 -5.637070352220856506e-01 -1.043173681862011315e-01 -1.735550705911630964e-01
3.876996737786264635e-01 1.426629784611646246e+00 7.818288067648507811e-01 -1.050686677122779855e+00 8.463987728080794026e-01
1.402654310807472271e+00 -1.387233538872841843e-01 -4.911679519877186206e-01 6.440044226960175422e-01 -6.746345172530859857e-02
2.245910550501046543e-01 -1.247866136214159871e+00 -1.804684499028037514e-01 -2.036101070375151423e+00 5.997121227724764303e-01
-1.217248107956580672e+00 -2.122561451682109246e-01 -1.052060377838319294e+00 7.013764075345084725e-01 -1.282225612392401626e+00
1.884285367342334316e+00 8.227829358672631432e-01 7.016567220108769209e-01 -1.394518842951365301e+00 -2.738207200063152991e-01
5.674410468833515075e-01 -4.527581301051566975e-01 5.503216838172340086e-01 1.351171090230737004e+00 1.186749374523120570e+00
3.995724974416977049e-01 -2.977919671825886641e-02 -1.704014600339499863e-01 6.853435380810020128e-01 -3.384650099066822682e-01
8.853023252266750687e-01 1.099564482583730296e+00 -8.518021978174439290e-01 1.360666488010267239e+00 4.368100878541890664e-01
-2.089327772752905266e-01 -4.563155194221847899e-01 -1.031537886232941625e+00 8.692227794095990223e-01 4.349395685158922720e-01
-3.886559736964900202e-01 9.884200557896395400e-01 -2.702613888387805571e-02 2.856295539756793511e-01 -1.134142183451932073e+00
1.461534632023775204e+00 -1.531582307346231131e+00 6.412147561401063678e-01 7.060081750624216945e-02 -1.721322357377149448e+00
1.103928727406689125e+00 7.991970120991553905e-02 -1.611439905024186769e-01 -2.877206238446086001e-02 -8.726242849281862224e-01
2.633859599218868128e-02 -2.170833976639529705e+00 2.074647257393319108e-02 -4.613212309668338063e-01 -1.304268533468607716e+00
-9.817950825195688180e-01 -1.538800570205087093e+00 -7.967805657948127118e-01 -1.816603018714247064e-01 -8.195503989432029179e-01
1.671868512367789883e+00 1.296119524920647192e+00 2.614877203389623928e-01 2.883605866892010039e-01 1.464514541663324732e+00
1.210209304824392706e+00 2.516463905858395744e+00 -2.195830036899220961e+00 1.165159645357638052e+00 -4.873661345677784973e-01
-1.278133938544969261e+00 1.223772740911183377e+00 6.380998894281483258e-01 7.985062499344388609e-01 -1.604647144122017588e+00
-3.762623526452019140e-01 7.876505329570440139e-01 -2.002151973172273114e-01 1.793273788327111928e+00 7.138282260030913706e-01
6.723580151048612688e-03 -1.258124329881778802e+00 7.095497240215384860e-01 1.398590181613460715e+00 -6.405698350728038504e-01
7.145211486620228758e-02 1.249383361182800911e+00 -4.987354791027969192e-01 -2.189627648661029158e-01 -1.290203909357243717e-01
1.318101275738327582e-01 1.041131648202188176e+00 4.002722714498689882e-01 2.371023072872413817e-01 7.800913641373171670e-01
1.608968298636574756e+00 1.922064985871146381e-01 -8.529271878705514398e-01 -1.044214331613508406e+00 -1.596621267021699764e-01
4.935549132579895582e-01 -7.574168246367340984e-01 -1.484415246553816736e+00 -3.959571361479568563e-01 3.006846521367015357e-01
7.835865943765957242e-01 5.091352807249121442e-04 1.869104346828338037e-01 -8.096742587843931416e-01 3.323830706364103715e-01
1.853436041568709669e+00 -2.353482176659089237e-02 4.675876496711277031e-01 -5.380196658381252162e-01 -1.393634589065255280e+00
1.101250974850574549e+00 4.719678331806442806e-01 7.580162418625860932e-01 -2.217986944352931533e-01 1.087972922011497534e+00
2.203222292201404642e+00 -5.749280984884447276e-01 -1.987445546043262512e+00 -1.493074092668716490e+00 -8.689779196664284555e-01
-1.534249883292836625e+00 -1.887095576415170450e+00 -6.763128837497749402e-01 4.845069873900652024e-01 -8.850587118168252720e-01
-1.526432491576054540e+00 1.821389871607678401e+00 -1.447366247659905625e+00 -6.449508917186365098e-01 1.102897630658840944e+00
-1.046010883474892239e+00 -8.127150133020321077e-01 -1.115206000102094253e+00 -1.756006991366667380e+00 -8.075205017678495079e-01
3.439869811096469276e-01 -1.956935028913552310e+00 1.536050316306025509e+00 7.575730866133471020e-01 6.944853776109422006e-01
8.642943175441865078e-01 1.537673117461921590e+00 7.000075786379192921e-01 -6.749975586159747687e-01 4.405819792128492507e-01
-7.158661553058272009e-01 2.230480929737340690e-01 -1.149135935656763419e+00 -3.472287240680600462e-01 5.679177050861984322e-01
-1.827045900134139256e+00 2.580595775788884216e-01 9.866148661830195232e-01 -4.055563524064251246e-01 -8.287555119654671509e-01
1.000500808950204545e+00 -1.479080249807318781e+00 1.839450712206319949e+00 -4.990550952594057232e-01 8.234051059789156968e-01
2.236318888361623070e-01 -1.345383971885634987e-02 -1.917684915990620853e+00 -2.264263790489417616e+00 -2.471779784226646459e+00
7.889321547099097387e-01 -3.210257276314227304e-01 -9.473013295220529262e-01 -4.690782163925039105e-01 -2.106505232469463973e+00
-1.405386888876893670e+00 3.434539320568316123e-01 7.432658225385755379e-01 -8.200495515584843575e-01 -4.322310718855015277e-01
1.587652462647106411e-01 8.207014532585805988e-02 5.114037739897723256e-01 9.187553595174703380e-01 -2.511116026326061790e-01
1.539292049230908344e+00 -4.513349492725610146e-01 2.052786380080537931e-01 -2.003472987159956364e+00 8.576985249420671087e-01
1.868726528923271568e-01 7.243141987299074325e-01 3.066471076827650966e-01 1.782630514934861132e+00 -8.578610702018395484e-01
-9.562390479903962737e-01 -1.880696963686410594e+00 1.254738114016377581e+00 3.246751829357791275e-01 5.135397346424372955e-01
-8.743819524172077307e-01 7.684073557046131597e-01 -8.438710230087550501e-01 -5.908302933455246153e-01 -7.805793942504501981e-01
1.355636302726227482e+00 2.657305044503890379e-01 -9.277466073580414863e-01 -2.109315376274674969e-01 -8.178402902642059047e-01
-1.866631088465510180e+00 1.249048670650854787e+00 -1.253636930841345976e+00 3.444315147058015780e-01 -1.115926099049079800e+00
-8.973978819625633152e-01 -1.264091641981697212e+00 3.668412299963288992e-01 1.438683228900099920e+00 -1.066563105183182314e+00
-1.078999456533935725e-01 -1.097407725656199595e+00 4.120487001617350598e-01 1.279009410817246506e+00 -4.353438209215628185e-01
-2.867475360380870031e-01 -5.117618581890175794e-02 -1.358756980877521725e+00 -6.451372530429642094e-01 -2.115412910612904263e+00
7.394849302475192676e-01 7.987484718594513033e-01 3.979141459940231940e-01 1.574958005085431989e-01 -7.971708478921560870e-01
2.443107281882769932e+00 -1.208480213658337910e+00 -1.283791639064629564e+00 1.201702117153965022e+00 -1.895109293928938454e+00
-1.292727863456043069e+00 -5.044186738314172525e-01 -1.805315045588928025e-01 2.208241110270214302e-01 -5.438277126419006624e-01
1.745923623567498861e+00 -1.166074058813076464e+00 -6.172316501665424671e-01 -1.853684767414699008e+00 -2.003974330982888907e-01
-4.183535387425599272e-01 8.724885917039765237e-01 -3.603749633111441031e-01 -1.856115022518615376e+00 -1.637063145691667554e+00
2.357425045637553118e-01 9.298914568482468113e-01 8.329785178015696179e-01 1.181537291282765523e+00 -1.000288802002454874e-01
-8.642312510400964598e-01 -5.461951208254770540e-01 6.383359091155504927e-01 6.929563703399455044e-01 -2.051310272563882986e+00
-1.434645124206127331e+00 6.772428303084171430e-01 -2.314363045171837108e+00 -6.990492791111270199e-01 -9.443005472387923094e-01
-8.213906574421258044e-01 1.294085295123474255e+00 -9.538330951927217471e-01 1.060258445594124271e-01 -4.066264770275100360e-01
9.026887673315031613e-01 -6.619399148651101683e-01 -2.298606091335151161e-02 -1.705484060955149594e+00 4.260687432056686763e-01
-2.808532916342295072e-01 1.351688351697727608e+00 9.629012124884694934e-02 1.180308988033626827e+00 1.196627857209748153e-01
6.870924522825040404e-01 1.569447328763328431e-01 1.623777012215436855e-01 -1.257786981198134590e+00 7.390087539886834866e-01
-1.269369113443204578e+00 8.446144326536419999e-01 2.496302465416179728e-01 -2.488857227623039042e-02 -2.009512516175055719e-01
-9.362023368478090690e-01 -5.322872312728754718e-01 8.097011158694351896e-02 1.481274863527583530e-01 -6.442355905903545121e-01
-8.144382558147070794e-01 5.525075807501629299e-01 3.979813274888661656e-01 -2.530135016895198152e+00 3.143039618933725077e-01
-9.381146830669893077e-01 6.757417648325689807e-01 -1.379538060437887625e-01 -7.079981607106453634e-01 5.264242257859524932e-01
4.391816016698250058e-01 1.155684402147339890e-01 -1.090351038346946799e+00 1.100103247364253578e+00 -2.104546612256933680e-01
-1.071716605499314079e-01 1.293736675419337789e+00 4.265301306999760289e-01 -1.588138440751523106e+00 1.395954733974613116e-01
-3.439718176540976224e-01 1.366941655683922896e+00 -4.237168153047737307e-01 -2.325994737029886961e-01 2.706191944005791328e-01
-4.367732422273699067e-01 7.719088891642311712e-01 5.374335943148914607e-01 -1.841222577715590170e+00 6.510599599404690019e-02
8.700018209793610735e-01 -1.356150338421771295e-01 -5.920910085488761965e-01 1.579018152201998593e-01 -4.477762107783516687e-01
-4.009559098177823411e-01 -1.618626416978943133e-02 -1.835154924226267026e+00 1.788431092366709052e+00 -3.080852287965733516e-01
-9.356733471377932654e-01 -2.191851003513182850e+00 1.041809317782494526e+00 3.135764683874009973e-01 -1.495698805812301080e-01
3.047109558881277436e-01 -1.534338905161408695e-01 6.717289195836900761e-01 -1.415223139558088317e+00 -7.151853082814898510e-01
8.789073625550506419e-01 2.118277436532508773e+00 -6.312064342688581409e-01 -7.919899459152021093e-01 4.150529021947040875e-01
2.072326631255383411e+00 -5.061959428503161051e-01 -1.090367964996239225e+00 4.691542755283507060e-01 1.784655415367972120e+00
-9.039510828098593076e-02 -1.507293029818155938e+00 1.231088476386887204e-01 -5.245433088126818522e-01 5.381152062984702056e-01
-1.832758658061543200e-01 -1.208394863958348886e-01 -4.093429771684117258e-01 1.774141605596743776e-01 -1.282008781939784736e+00
1.704700939119480285e+00 3.794414939769846784e-01 -4.406037212719673968e-01 1.798406757296648451e+00 1.229841548970951104e+00
3.595571598657298362e-01 -2.183775146879579077e-01 -2.711443020008680316e-01 6.448156356966457947e-01 -7.460423440285109953e-01
-1.860907520994467212e+00 2.558215543242735035e-01 -1.301526241531569261e-01 -1.010927578076625144e+00 -1.055498036093802217e+00
-9.522420403088664997e-01 -6.618126901724247224e-01 9.346999184450901499e-01 1.087116440346570572e-03 7.496922335975122476e-01
-4.564686703279243196e-01 3.195682756542070346e-01 -1.223712840321717066e-01 -2.139178104377822187e+00 7.580656298426673434e-01
-2.822963269885074289e-01 1.680292871630249651e+00 -5.255797113008331412e-01 3.820919289025653809e-01 -7.289164874412479289e-01
4.051410923780797424e-02 1.166075661671887032e+00 2.298491897017257701e-01 6.971579189992220538e-02 -2.039838566851426005e-01
3.519147449483308598e-01 -1.219399570184730885e+00 9.477072829991611824e-01 1.428679093629247498e+00 3.957153359020421646e-01
2.746282542270054305e-01 -1.117172485232888812e+00 -1.125804657018032229e+00 -1.377389031960817745e+00 -3.019502816261783740e-01
-1.979482386277794381e+00 -1.461524650926058211e+00 -9.122922353500512171e-01 1.370662467039324151e+00 5.921620102340271335e-02
1.275611572295569207e+00 1.397261285423791355e+00 4.904466926893136791e-01 -2.667751127904028907e-01 8.013507754468985889e-01
3.171369888097528844e-01 2.697972525948814093e-01 1.666116465356498155e+00 1.833944212761685344e-01 6.518277293286498519e-01
-4.903595364126783762e-01 5.892742673772650985e-02 3.381482288001013137e-01 3.192483701366590210e-01 -4.377370925607495522e-01
4.601503375007837821e-02 -7.240735662346116097e-01 -3.024444773860812119e-01 2.769155127828731300e-01 -5.906696720446139581e-01
1.072122110120576899e+00 -1.056505143488873033e+00 -5.965397422468824429e-01 -3.031132162659650603e-02 9.903311755377106618e-01
-1.740026678384874792e+00 -5.973848964046467591e-01 5.377273763654644156e-01 -1.978688066731893347e+00 -1.368104574698328690e+00
-5.114883330887181057e-01 4.501332586693945759e-01 -1.101573156057650715e+00 1.430872171487156397e+00 6.591005870939383726e-01
-4.477947473984532079e-01 -5.050874077779318044e-03 -1.672934499543215603e+00 1.699913773959665253e+00 -3.648855637553634068e-01
-1.555211770904801227e+00 3.070586353422296022e-01 -1.125381566151865409e-01 -1.092122843655974895e+00 -5.071459755636563704e-01
3.885359517637941573e-02 4.353334558535842946e-01 -5.216563981779604592e-02 -2.987958838996283562e-01 7.687227290197699014e-01
-1.023459062330619007e+00 5.210597213351921830e-01 4.447114101152039312e-01 4.641832302258701581e-01 6.340119787976881138e-01
-8.837394121207274855e-01 -1.311098545797618531e+00 4.649000738541285149e-01 4.190440958378058856e-01 1.501681247411620790e+00
1.893988048407321823e-01 -2.027604696703860121e+00 -3.468066561529657005e-02 -7.358978355842297203e-01 -1.145595569515589274e+00
2.172540200020485202e+00 -1.393583071188120304e+00 1.212332731188284912e-01 8.755511907050839149e-01 1.673954693453392484e-01
1.290990687942935866e-01 3.380287800531658893e-01 -6.098688024006714281e-01 -1.707719695619408160e-02 -4.623917219716879301e-01
-9.961997471068128052e-01 1.401149738908677556e+00 1.276786603362138450e+00 -4.586707064719016125e-01 1.257840215572434861e+00
-1.433709701235282630e+00 -8.168197175729579040e-01 1.296268723597447048e+00 3.024407580566914611e-01 8.564516696814675201e-02
-3.677297061431471226e-02 -1.060096983991545283e+00 1.387947503936117766e+00 -1.089973399067559967e+00 1.398855171519343576e+00
-1.647683391061088853e-01 -3.147640744217319875e-01 -1.912626462773935776e+00 9.646974627664591795e-01 1.126114305547142730e-01
6.174469188675474340e-01 -7.360997595602811749e-01 3.413729119073925095e-02 -1.016592024945709882e+00 3.996594079798976296e-01
1.167599333421893482e+00 1.547124478880686604e+00 1.044572080260183444e+00 -1.172289894878407068e+00 -2.673503489835837854e-01
-7.617287901230959113e-01 1.123182896985803092e+00 3.305924919349220031e-02 4.907967050366695422e-02 -1.271731769274277113e+00
-1.327997053614483327e-03 1.972297402690801060e-01 1.743537102886788981e+00 2.427788167657055407e+00 -1.690828478382912503e-01
1.812424654478294261e+00 8.345918422268787662e-01 5.743264533872378674e-01 4.821376813322256899e-02 -9.820570290900939581e-01
-1.470073611367211042e+00 -2.280284031286371749e-01 -8.021089133253789250e-01 5.687816293934042644e-01 -9.263853805394862695e-01
-8.378224880160891619e-01 -3.230520990450941876e-01 -2.066748620819171212e+00 2.367485256301599117e-01 -4.814807660590972316e-01
-6.695073773344398793e-01 -2.540689067798332923e-01 -6.678909823547066749e-01 -1.291323689292385613e+00 1.019898755480353136e+00
-4.034616175085644491e-02 3.066093866923787381e+00 -6.876868846676142955e-01 1.814340758712702784e-01 -1.406717337152712632e+00
8.059349256246776116e-01 -1.101218043319800666e+00 -1.255821815387704099e+00 -1.221921066451072901e+00 -4.648598151077473206e-01
-5.356189644791492510e-01 9.730541269018220252e-01 -1.694404585634825322e+00 4.450767497438771758e-01 -3.665621686852095495e-02
1.075319762761047127e+00 5.766068647265228941e-01 9.937860473183669496e-01 -6.529875209569001582e-01 -5.817483125563756019e-01
7.596134808760632851e-01 -1.003023131148739644e+00 -3.169024817764877766e-01 1.301637198910323978e-01 -8.956966756511938188e-01
1.964892320421473548e-01 1.780708474897569449e+00 -9.209823596841069104e-01 -2.413552971093659849e-01 -1.059452149106930419e+00
1.056379156885614679e+00 2.004514751112885240e-01 1.575100413873565530e-01 -8.275788590737228612e-01 -9.770185332178382698e-01
4.633810501436061435e-01 -3.103484838722493366e-01 -1.537390695281034336e+00 5.340982998879638677e-01 2.147336721716798902e+00
3.346061629484304301e-01 -7.042421349399500263e-01 6.346794957985495422e-01 -1.604056562478208547e-01 -4.497784146161263874e-01
-1.544048452810268479e+00 -6.661836426433654923e-01 -9.535248071628724675e-01 8.462291444325679146e-01 3.162546498886162349e-01
2.328873034666313346e-01 2.728445320528692375e-01 2.514509941284595484e+00 -6.136899393990030704e-01 7.469850642159047149e-01
1.368596747073229869e+00 3.423599702362574715e-01 -7.194450338493090236e-01 -6.192581126592526797e-01 5.264568084946508186e-01
-1.023328114273588767e-02 -6.735288232012373033e-01 5.034519564394441815e-01 1.659348472678918052e+00 -9.824483701503310407e-01
-2.917329203499413381e+00 2.718997050130675941e-01 1.173587491943700600e+00 3.232220195263853513e-01 5.506914366019995954e-01
1.618541085945095215e-01 -3.615493522288169004e-01 8.370973093720322777e-02 -1.177154140675135574e+00 -3.497640929117855069e-01
6.400857061440695661e-01 9.206603300582866245e-01 2.927737972707642466e-01 6.067827332516989580e-01 -6.667187062943843445e-01
-8.342818542209126109e-01 -1.780834447437089851e+00 1.113586556554207796e+00 6.102941393875145337e-01 -1.504802341917651498e+00
-1.023445825847192570e+00 -9.091030245727482750e-02 6.582725176739263884e-02 -1.757605967787127244e-01 -1.133167219090066846e-01
-8.835607550975765889e-01 2.720736583347616033e-01 1.467393121425428770e-01 -1.438230478288479997e-01 3.042549905007217448e-01
