-1.383263815678618947e-01 -3.783226822099164943e-01 7.957063379795471791e-02
1.557540639384717186e-02 4.485112798838282178e-01 7.525958676371540257e-01
2.937820219303971525e-01 -1.758047800389982984e-01 1.893404008524477711e-01
-6.060112823536000226e-01 -3.967231236121930293e-01 -3.435919426254040454e-01
1.214179474848646301e+00 5.045027771113957948e-01 -4.939134482462937403e-01
1.339630966703352799e+00 -3.865228370863033613e-01 -6.861781886002126241e-01
-8.068038987422633257e-01 -6.870012279975193925e-01 -1.693418810037070621e+00
-7.638916932358803535e-01 1.228114935247056172e+00 -1.091334661522049165e+00
1.025683091458286511e-01 9.399360328727726088e-01 7.175793144351202413e-01
-1.058123113111531621e+00 -3.909283663236041151e-01 -2.701515742227447725e-01
1.688493231733998012e+00 -1.343281828592998384e+00 6.794846444076204639e-01
3.462635967235598300e-01 -9.677970112266683911e-01 2.158137801801073952e+00
1.626497481953733892e+00 1.621581605533119586e+00 3.536476726658806413e+00
2.576215846625379502e+00 -1.355827889396015618e+00 -2.015455796962684065e-01
-7.016943676275393393e-01 3.970633944364108103e-01 -5.884577937440603757e-01
4.980522051962275043e-01 -7.455440509214411593e-01 -1.014155300049096819e+00
4.072481734961266864e-01 9.599466152779154715e-01 -1.334470265843090253e+00
-1.639864246099601852e-01 -9.683106422043544770e-01 5.735831265257375078e-01
4.939527019501466776e-01 1.310451859915880535e+00 4.188909593048101843e-01
2.367358047392193188e-01 -4.272641735454227319e-01 -2.405328975567775154e-02
5.419019414793047051e-01 4.604827989120587328e-01 -6.003857029442182247e-01
5.948706653058639660e-01 1.386959281531574550e-01 -3.130145854670152855e-02
-7.765016389943998343e-01 -1.129267225734906094e-01 -7.451842742171982392e-01
2.403501906832283375e+00 2.052095268807708095e+00 1.491276659304812957e-01
8.655184470268340036e-01 -1.459963081544805918e+00 -9.039642427577326833e-01
1.327435753002670138e+00 -1.255104372549968650e+00 8.699929905930845475e-01
-1.132624213082388476e+00 -3.410409371512251320e-01 2.016790686817139522e-02
-7.239835244467660580e-01 3.214155761193938643e-01 8.023873314490485020e-01
-1.329326041300755268e+00 -9.621576999422818549e-03 5.599454094042235486e-01
5.735881649279481742e-01 -6.249907445821768492e-01 9.639609185134322411e-01
4.478122827128892536e-01 1.028329424987205920e+00 1.208102677945867232e+00
7.456067835091051421e-01 8.509919771763556351e-02 -6.937534734839164718e-01
1.115915646940167871e+00 8.572122923857049548e-01 -3.365247793383457919e-01
9.838390141953767820e-01 1.784121617473439336e+00 1.091719233729665728e+00
1.544146886600424207e+00 -1.644797057829986864e+00 -4.290336437813379034e-01
1.694146860760147311e-01 3.535720119804767192e-01 6.169377770911321779e-01
-2.283943923581371216e+00 -5.205374920680044815e-01 -9.487217521060982151e-01
5.622838319016810749e-01 5.763061244441844977e-01 -1.341262613738911647e+00
-3.171653455325035287e-01 -1.189408047297471516e+00 -2.144992292927003330e+00
1.323284735722046745e+00 -1.061526311371553843e+00 -5.383875061411772522e-01
3.413356533446784691e-01 -1.745967024360974840e+00 5.012457011231761239e-01
2.459113728202740656e+00 6.840243387202528114e-01 5.201917889715932386e-01
1.030033196030876175e+00 -5.030985358273951658e-01 -8.883838580993904666e-01
2.042733189583602338e-01 8.724610625899124894e-02 4.731047682329990178e-01
-2.786532421327267972e+00 -1.565872023445945838e-01 2.076322449631213818e+00
-2.262926612757233669e-01 -8.541495628250711514e-02 7.007899260975701816e-01
-1.085597599893270537e+00 1.215679359763012890e+00 9.986976056307869110e-01
-9.058417201213618819e-01 -1.995837804688281314e-01 -3.015698872003742981e+00
5.349679583042604714e-01 -2.028375023827392598e-01 -7.631952006395138488e-01
-1.435967740123097913e+00 2.505250373544451459e-01 -9.364083509971271591e-01
-4.909241100886054254e-01 5.970575168648099007e-01 -1.745447916472038674e+00
1.091024770979510894e+00 -5.281697027906645525e-02 2.174820031309361579e-01
-8.538801809020520883e-01 -3.012487260069079298e+00 -3.384794706689421839e-01
1.160491026448293939e+00 -1.733863035292023402e-01 -6.885646331701112954e-01
-8.463294364893254595e-01 -6.942020302403180132e-01 1.367125384854069869e+00
1.492712661435434685e-01 -7.978438750555703063e-01 3.886556960642570391e-01
-3.373685966742798747e-01 7.194140314293731020e-01 -9.619886233845938994e-01
2.440312367635559532e-01 2.824820180283150739e-01 -2.504569467345103048e-03
-3.365520321983332397e-01 -1.094661271773549327e+00 1.382926876672440297e+00
-8.492237358711206552e-01 1.160871251306476275e-02 -2.128699839649721426e+00
1.055379520677945715e+00 -7.301988505073739866e-01 5.222431297053295451e-02
-2.199393127626719235e-01 -1.509689598734849543e-02 2.463723749203164726e+00
1.312387349402635239e+00 -1.050663730135887652e+00 -2.007969190976272023e-01
6.603674898751434874e-01 1.204899077207074232e+00 -1.197788619189843473e+00
-1.474403240374597024e+00 -3.767042023973978804e-01 1.006209499928612416e+00
-4.026273265972004495e-02 -8.371029603920873141e-01 1.398808448515792779e+00
8.020412409417381205e-01 -5.605264238452634107e-01 2.679648395448130938e-01
-2.106881752336768054e-01 3.096187816277450322e-01 6.458964524470777180e-01
4.983886970027593399e-01 -3.357642413723677666e-01 -5.919667731093335812e-04
-6.317579435248508180e-01 -3.762172671906423016e-01 -3.740495851147939560e-02
8.390653765577551493e-01 8.604459912857689297e-01 -7.354864833681211689e-01
-1.674707114413119591e+00 1.359799948246354973e+00 -1.946257503122685861e-01
-1.588061956875624015e+00 7.545808718176835184e-01 8.270343965351911741e-01
1.749173341671406368e+00 -8.201644443091211933e-02 -1.503058748109418509e-02
-1.643860507891533818e+00 4.080184664887032131e-01 -8.737751423979519538e-01
-7.305754295133974896e-01 1.871260054187363076e-01 -7.458235712172167631e-02
-3.505106660065869795e-01 2.142822965441582572e-01 2.053572236108705429e+00
1.278794465192949259e+00 1.142364332238470004e+00 6.250205416194105634e-01
2.463136185608643669e-01 2.057137494573359482e-01 -9.645110256745498267e-01
8.976325589965612473e-01 -6.062646059728360459e-01 1.306444973403609433e+00
8.226831000270578009e-01 1.484306915663908821e+00 1.497035926698658148e+00
1.859066760950942310e-01 4.152419868543325010e-01 -8.593580004343546186e-01
5.772533122923262372e-01 1.755655172332518665e+00 1.245089073955095715e+00
1.177745871538172784e+00 7.101645834177823247e-01 1.343663784889743695e+00
-2.029196374842827222e+00 -9.223290135198073392e-01 -3.652400070106234797e-01
5.642630869250540027e-01 -2.474950377838931459e-01 -5.967325799358311755e-01
-5.270506333547192446e-01 -6.249892336366343892e-01 1.114739073416960213e+00
4.643767115859522288e-01 -2.490238899072306111e+00 -6.799600523128840335e-01
1.665123921047095612e+00 -5.437445893626366988e-01 1.041136718471166178e+00
1.576351172817330448e-01 -9.857581395972673244e-01 2.456334839728284702e-01
-7.121241667285804766e-01 -5.823669186011650734e-01 1.633336488178721291e-01
5.239143490474128945e-02 -8.980499801751771205e-01 -3.108378444298107168e-02
-1.563144601240574749e+00 2.106358432468008746e-01 -1.546196595638511084e+00
1.223372665114913049e+00 -1.864517788627887196e+00 5.902567094476286469e-01
3.098686831664113628e-01 -1.465938883598717712e+00 -1.056596142960952278e+00
-4.538057194135189376e-01 -3.476522187103910921e-01 4.867736077638035175e-01
-2.487684768866774421e-01 1.637516439033111226e-01 -8.647039618162268015e-02
3.807580386031463315e-01 -3.028328927465213094e-01 -1.018134950779897574e+00
4.775752769539697851e-01 -5.948746076349877843e-01 1.287140299009030375e+00
-1.985413208165485999e-01 1.437670858974141649e-03 1.456057346527827867e-01
-9.647400754202747342e-01 -9.506488265992831810e-01 4.545220191454400482e-01
3.510088566216897910e-01 -6.705240673694325970e-01 3.094170959503135185e-02
8.809808537747709778e-01 1.325931912271764768e+00 1.006540353535084753e-01
2.949214312803972726e-01 5.913159494471699196e-01 -9.643138738620300465e-01
-3.022340003721078472e-01 -2.577649031753843190e+00 -3.183126848204573256e-01
-1.349397889422683239e-01 1.167007198567755033e+00 -3.928802125550048263e-01
-1.067258639966060629e+00 1.746983215265480727e-01 1.929898680344391382e+00
-1.045293721325951886e+00 5.709325007599030943e-02 8.528759007033712147e-02
-3.514480672338951006e-01 9.318743978141985629e-01 -5.852220330595490072e-01
-9.158253058213765285e-02 -4.356285086293562037e-01 -9.016813808565183885e-01
-3.381376015586645134e-01 2.303817001458166924e+00 -1.139927243127425216e+00
-2.638707902200900790e-01 3.342981937721594687e-01 8.373978479192740743e-01
1.026113729530062857e+00 -9.645191971211795057e-01 -1.059380061538820028e+00
-3.486180819994452729e-01 1.401281948814729006e+00 4.855076498052849909e-01
2.319277714779125754e-01 1.672603970865589318e-01 -8.669352204397814954e-02
1.522075390101717440e+00 3.892434829295083887e-01 1.012432867291074290e+00
-8.113838856743287309e-01 -4.066711840748909457e-01 -2.447625508309556053e-01
3.347657305644350378e-01 -3.118898166894648050e-01 -6.402180994603830222e-02
-2.645650979283089566e-01 7.565260487631092490e-01 3.000576803409414905e-01
1.089395359237286920e+00 7.739946470085972141e-01 8.899021688654856765e-01
-4.466147273680358409e-02 1.463421796431817745e-01 3.429287977066896587e-01
-2.347617731816999953e+00 -2.559391176502726628e-01 8.819791947808833799e-01
8.486655185469401674e-01 9.315312630094951807e-01 -1.179726845114109635e+00
-4.180067594878909554e-01 4.469863626513497779e-01 4.478255103535938586e-01
-1.026256652824304894e+00 1.118840214275508949e+00 -4.584816194770952036e-02
5.712493029062242211e-01 6.170257182459941703e-01 -2.342376971696893684e-01
6.437865426266612401e-01 -1.039694523500860196e-01 -1.269734813754235470e+00
5.739669223055852143e-01 5.323007428234192151e-01 2.283146425371205546e-01
-7.271024861828733199e-01 -2.138949636871923798e-01 -4.846818441494930019e-01
-1.167794470114716932e+00 5.822906163059118345e-01 1.110211847031888466e+00
-4.222159598520575097e-01 1.893882683548752388e-01 1.511537136281646987e+00
-7.252841383511058337e-01 -1.385285992246215070e+00 -2.370694905652920514e+00
-1.676183980367882131e-01 1.216708789734384677e+00 2.051665110735354514e-01
3.957319489202409390e-01 1.886655512220545727e+00 8.868140574529820297e-01
-8.780755177483370311e-01 -9.457325746118190324e-01 8.217263819455304652e-03
9.167543815107350724e-01 5.758572849796900206e-02 -4.070123933641058289e-01
-2.302545318905863947e-01 1.361463459730907211e+00 3.629258383418863532e-01
-1.413427248565824801e+00 3.988010938222213420e-01 2.099068398537502211e-01
-3.845766009526103146e-01 -6.986730576497158784e-01 6.617834421672579293e-01
8.625622619070906216e-01 -3.101145497204779167e-01 2.567079363918104651e+00
-1.725920853954452105e-01 -1.368289961951409950e-01 -1.772684847447545120e-01
-2.847149033004758301e-01 5.238256255381266296e-02 -3.166632876266712859e-01
4.847007397215256225e-02 3.996635362537008795e-01 -1.558228424018348157e+00
-9.026210819641978800e-01 -9.860831354361865309e-01 -2.438728944250401764e-01
3.160923476515286601e-01 7.687020455531945462e-01 9.109501336024592444e-01
1.953020740628538254e+00 -2.710476850253394909e-01 4.907911305277358194e-01
-4.691354028708921153e-01 7.133034778997996428e-01 -8.699976539007931997e-01
7.894221669570724575e-01 -5.590415173183433950e-01 1.329688878241378935e+00
-1.005642750977528144e-01 3.420419512393526595e-01 1.606458851963329382e+00
1.612052480395788079e-01 2.202766282045325874e-01 -8.917667669864914881e-02
7.951914552016537963e-01 5.799210095343245719e-01 -1.275585245740881613e+00
-1.262104289609464747e+00 -8.923496774869703607e-01 6.380170008624486133e-01
-7.243562840186459351e-01 9.184501417745321028e-01 -6.924260344206699669e-01
-6.141808758706830407e-01 -9.284440125509242359e-01 -5.909730160139957666e-01
-1.816418223496128581e+00 -1.506279960126199802e+00 2.924524556459038305e-01
-6.204072542139917879e-01 -7.437237040431790014e-01 4.912208940044058836e-01
-6.328055883503745926e-01 -1.360508007480016657e+00 1.296188233754828716e-02
-3.529150239695751923e-01 6.111350711818456238e-01 1.845325674370208668e+00
-9.292226166517122965e-02 -1.295999503671307618e-01 2.188818897294350363e-01
-2.340317955360549540e+00 -1.396355691164532231e-01 -1.064720685848630444e+00
2.220684974411674339e+00 1.924809910525634160e-01 1.612535611787108691e-01
-6.678975079397525549e-01 4.820481919822597883e-01 1.070933850995628100e+00
1.488716848880107690e+00 -1.668993313249918176e+00 9.060941807025055805e-01
-2.651121865271232059e-01 5.050056671315158452e-01 -1.109487833293002712e+00
